Id,Probability
92,0.06361353742860518
93,0.04066304702702531
94,0.04766393408197327
95,0.03347794566637767
96,0.1561273122067786
97,0.04021043321774427
98,0.07751271311355883
99,0.04752392271854281
100,0.08572384056872534
101,0.04568821486029218
102,0.07799962037994607
103,0.03436529297363101
104,0.06665868096272896
105,0.08736941989330163
106,0.09448507667707003
107,0.172915188611557
108,0.026140813312493023
109,0.039082196084035646
110,0.05996814206266467
111,0.04373281638895086
112,0.09431999140126787
113,0.08694272212821912
114,0.16861338242098017
115,0.07455838243191854
116,0.034715965299389064
117,0.03017978419151365
118,0.07870977730660736
119,0.06385073947131416
120,0.04079673896846075
121,0.039782868375525145
122,0.054495802653156934
123,0.059512603397694985
124,0.32053841067250644
125,0.05423189082030237
126,0.04766770858889723
127,0.01463990124480468
128,0.059164805522004246
129,0.03515333243549262
130,0.08969797883275311
131,0.04115944936344637
132,0.07450669515692526
133,0.02994473038312965
134,0.031602979255387624
135,0.1042254630222647
136,0.02563811431140421
137,0.05588086346315535
138,0.044479274427524584
139,0.035377281254398416
140,0.07983369622114862
141,0.021038444840404104
142,0.04247044373734339
143,0.01854909318695282
144,0.06822188006605136
145,0.18796467921826182
146,0.07213880906597511
147,0.02339074128195317
148,0.05221854983227031
149,0.03648517647494238
150,0.049498200043850436
151,0.026703988927279893
152,0.038509390403005606
153,0.027651260659412823
154,0.038243325776155725
155,0.061677113368051956
156,0.08033580977342406
157,0.06198516404096782
158,0.034370952439090496
159,0.05475278828558477
160,0.06826378355456961
161,0.02932652186484249
162,0.038445591051008636
163,0.05398044104189876
164,0.0607482279530711
165,0.04530454084328877
166,0.04384665351964472
167,0.25283224852361774
168,0.07953412196427823
169,0.03519973023981321
170,0.04238527171151259
171,0.020134426349372098
172,0.040038175844825254
173,0.07217373440756862
174,0.07562877828227434
175,0.06392901217212901
176,0.04444632122882818
177,0.05702412852528107
178,0.055286772817735974
179,0.03685612843881951
180,0.03382104333220903
181,0.0987541406636232
182,0.04637461268380915
183,0.048698730860369445
184,0.03218228239781275
185,0.056586174692080285
186,0.02699897507820502
187,0.038413607605491874
188,0.04565253986591141
189,0.0379084632056846
190,0.0730421828741521
191,0.04238636047642232
192,0.05611083979823815
193,0.044554440261660104
194,0.033301141874579644
195,0.0563579251576524
196,0.06532302026642069
197,0.022916210418225495
198,0.04128950580435878
199,0.04691146239714552
200,0.026772542047320828
201,0.079712569713723
202,0.024483844438288105
203,0.050335714761165565
204,0.024644955576134327
205,0.03697896403269671
206,0.028495387229486833
207,0.08779390027072277
208,0.034989420920745154
209,0.07858017842764103
210,0.016610264698100903
211,0.08426112106906349
212,0.07257425488059452
213,0.0436147746558442
214,0.04296913370695275
215,0.07215091697541709
216,0.07549457265991179
217,0.021888880978515438
218,0.04885275402444782
219,0.04630737477616581
220,0.02316812869155265
221,0.08206043734221988
222,0.038834083592390094
223,0.03835506074415581
224,0.0434957422190544
225,0.043434880704888934
226,0.08444151604462255
227,0.052132579930104235
228,0.03485368366711466
229,0.06982846386380422
230,0.1712034678190058
231,0.09354956425264964
232,0.03503647237496537
233,0.0322988569373138
234,0.027558954049677585
235,0.02521300060520562
236,0.17380437164628212
237,0.023423745633851082
238,0.01729667823783185
239,0.07733800038961569
240,0.06126781626905595
241,0.04830075310777174
242,0.038706872011139364
243,0.0389093293508826
244,0.03506837790481114
245,0.0758353350659233
246,0.0304256333499329
247,0.08497853130567415
248,0.02933704381758241
249,0.05024289620076486
250,0.18535546696099875
251,0.025997040869767438
252,0.07921425597575071
253,0.03935498013874913
254,0.08047510734217683
255,0.013175687827978922
256,0.04791275551419389
257,0.06795707739635297
258,0.047401702872949834
259,0.03214786555160316
260,0.11063480242656859
261,0.06883456604613156
262,0.06579310066604499
263,0.01905703533301732
264,0.08147985758630498
265,0.04670123559820683
266,0.06784857416554116
267,0.07188488870762118
268,0.07790657291206098
269,0.06306845854852233
270,0.03461559170271528
271,0.028540532054371917
272,0.08500382307587519
273,0.02585302698826552
274,0.04380876669918244
275,0.02719069194293403
276,0.06224959715542552
277,0.02371469603164653
278,0.0450753041069234
279,0.053324165109735755
280,0.06699554618077898
281,0.7876110846879877
282,0.0351745813375163
283,0.08337532693481713
284,0.025534651917072375
285,0.037076926396583415
286,0.061522186749257676
287,0.07565699469883176
288,0.05871387586489165
289,0.0455917366365713
290,0.04388853897463799
291,0.0876704511104652
292,0.018762756695740304
293,0.07288538896552206
294,0.05048695516120361
295,0.0185074720035355
296,0.07079195608261038
297,0.03266034221875647
298,0.04282287308777013
299,0.02525892910165269
300,0.02582250433364593
301,0.049277767071477394
302,0.03966382122707853
303,0.025077413989945153
304,0.030535463938744043
305,0.18094794721163646
306,0.036295114278684
307,0.0114658471622188
308,1.0
309,0.06891538269647601
310,0.07338846067954082
311,0.5046995466159846
312,0.07259337910595469
313,0.06098376297588887
314,0.027038127374365114
315,0.07083546006675094
316,0.07002149611811238
317,0.05769512038524614
318,0.03656426270686982
319,0.03566170607482943
320,0.0551598328193971
321,0.08938833170845623
322,0.054442605775499434
323,0.059010927126930894
324,0.06812923423423774
325,0.09423423517563448
326,0.027998381133414147
327,0.030575106550072142
328,0.02985442488135272
329,0.08663865051515758
330,0.027047680599942222
331,0.08462710007923714
332,0.06159411630151384
333,0.07167698471796244
334,0.03727096406435415
335,0.028112879745320053
336,0.0567209076462571
337,0.07219600728572147
338,0.03919435508409212
339,0.08087656469242605
340,0.07142054159319672
341,0.027590180496341876
342,0.036194696069887435
343,0.06862988584245865
344,0.039709198913569284
345,0.021316200544062955
346,0.04515294561254685
347,0.5267761507382317
348,0.12455290462005253
349,0.05894085335069676
350,0.050076545546562636
351,0.024854433939789155
352,0.054137856338713895
353,0.02647487737032946
354,0.07037963519694089
355,0.04690610670750326
356,0.028609648136589852
357,0.22393623786709801
358,0.023085019132781128
359,0.02976844961747411
360,0.038488497785401206
361,0.062452074175718665
362,0.06069286351284561
363,0.037203754348911273
364,0.06873052036634329
365,0.08796866846432426
366,0.07503048048628456
367,0.0949659165182384
368,0.044719179043089634
369,0.02936071483511683
370,0.14879837064075022
371,0.0423250312003135
372,0.057565109153588895
373,0.03953854918662268
374,0.055105732439800104
375,0.0405532851597828
376,0.015089770031147434
377,0.07908312373815074
378,0.02535604144887969
379,0.04219807752968205
380,0.055348522178341235
381,0.05725961212094677
382,0.03958263318665675
383,0.01679112535200351
384,0.042008116794867725
385,0.02850361199266901
386,0.038320618835878284
387,0.02903613901396205
388,0.06329285185017436
389,0.03360326932974265
390,0.03384583235580136
391,0.028613868052600244
392,0.03472691860892986
393,0.02801336136465962
394,0.09358096529606828
395,0.016919906597303816
396,0.025886580038453563
397,0.029187863789106268
398,0.06456771432847379
399,0.02516154803109786
400,0.05735393215771038
401,0.028764931963412496
402,0.01999469249176657
403,0.05439134697168111
404,0.024922170859044822
405,0.946151073928549
406,0.5862167499812356
407,0.05107629900836473
408,0.06641431188231528
409,0.08541941443191634
410,0.06795462422530044
411,0.08117800213915195
412,0.04370253956000887
413,0.05865519223225731
414,0.06208876955006177
415,0.04133977441922872
416,0.27667691691586704
417,0.05186384196817025
418,0.062442973296281255
419,0.029579525215305776
420,0.08551129833418279
421,0.026368253261930194
422,0.034007875498573106
423,0.08330392312728192
424,0.021760335148193328
425,0.027607712578071757
426,0.016565867374534943
427,0.03228984454574014
428,0.03700557922043336
429,0.05975763489414591
430,0.03864702625809329
431,0.07072265735762844
432,0.03208259550216177
433,0.0677577957288164
434,0.05006872687602576
435,0.04273562244347369
436,0.08116089214767688
437,0.08903265278937081
438,0.09498158834108017
439,0.04007700541074742
440,0.091676696025482
441,0.05283491671271025
442,0.07637702709847372
443,0.07751728344053062
444,0.0056084099592583
445,0.06993423744583487
446,0.129710704816066
447,0.024300563740799586
448,0.10328491350044189
449,0.0931251715441181
450,0.030137729456256968
451,0.047405228877974236
452,0.03313305544294155
453,0.09844664253908136
454,0.06707652864614756
455,0.059564952351367474
456,0.08118045084950369
457,0.04201641498952812
458,0.05271788164998168
459,0.055736740450192605
460,0.053033729691569206
461,0.07111161812692833
462,0.07918338174195752
463,0.04110610054455396
464,0.059708621106816344
465,0.062394073802235196
466,0.029031735398424737
467,0.04175133375410388
468,0.08497796368082995
469,0.023776099272878944
470,0.053953585728066564
471,0.016896618286815764
472,0.04826722935009971
473,0.028869191177919633
474,0.0741652920272375
475,0.07227754671168506
476,0.025319431841169915
477,0.03216263576517904
478,0.04111012116416236
479,0.01870088275256502
480,0.021017444834088392
481,0.05725218124958844
482,0.011893284154451315
483,0.029671756280455507
484,0.05384088743594018
485,0.024273183331328597
486,0.07632171720772925
487,0.01623025068667469
488,0.049622952674696755
489,0.20987221416039595
490,0.013960101472458717
491,0.03594390111674383
492,0.07093836457472785
493,0.11650429748113815
494,0.0463004642769233
495,0.029907402383061638
496,0.039358199843823695
497,0.04413077015433017
498,0.06257955564895298
499,0.09349616553692262
500,0.039896730403025764
501,0.08094706959064935
502,0.05241414131515597
503,0.0653790799465368
504,0.0720402472690117
505,0.04582371383860043
506,0.06328097955472912
507,0.05421803403832586
508,0.02510041258858807
509,0.03195353439626603
510,0.04580678985072951
511,0.06489534780336756
512,0.042627409588409305
513,0.040792209079711296
514,0.03433624225835298
515,0.054698803593947465
516,0.10460538032514874
517,0.04020916361520517
518,0.03243392962198027
519,0.03322854158598344
520,0.05290025923844198
521,0.030835456556037193
522,0.03973732298396785
523,0.0750962479552001
524,0.037718559556563835
525,0.04861299051567542
526,0.103170308237207
527,0.07441610937864611
528,0.0561198546391118
529,0.061148422401022695
530,0.0640256925056433
531,0.03376636149040307
532,0.013762178514709192
533,0.05479226392734585
534,0.014254559364769291
535,0.05862657604286758
536,0.03540920632281522
537,0.041028304586953425
538,0.08460498235928351
539,0.03448969873610729
540,0.024469164922409862
541,0.05004396949862374
542,0.04565127548094287
543,0.07240579180362662
544,0.08004004070188342
545,0.09643295891652719
546,0.026312298329308165
547,0.08136192017907769
548,0.03241867699413512
549,0.01834264989880371
550,0.13670750664656087
551,0.07296179024605101
552,0.03276160263621408
553,0.04703235498142077
554,0.048081587462988185
555,0.03602110301832882
556,0.08433775574355343
557,0.09138738614834269
558,0.06726921009849364
559,0.06284055548657684
560,0.016357585713110762
561,0.024304248887116863
562,0.04129626780017661
563,0.06726361545687859
564,0.033823276117947214
565,0.09229580110564027
566,0.04232921318152386
567,0.02253654325058058
568,0.046148863512190975
569,0.3564387751155021
570,0.03220490185213605
571,0.07430183304592677
572,0.07804336571100162
573,0.07317871942506456
574,0.09663804086517197
575,0.04596629008106962
576,0.03191291200498689
577,0.02588764516576128
578,0.0494249722248803
579,0.08228516735512889
580,0.04056439710856042
581,0.061637387640861394
582,0.05792501923260185
583,0.031116979475912906
584,0.07238874076607348
585,0.07531029463701784
586,0.021316589732799485
587,0.04480162606629735
588,0.06722841919466199
589,0.06721124823989565
590,0.05183150528591795
591,0.05236443190701835
592,0.07415286875026098
593,0.047574639757818525
594,0.02544777365363119
595,0.046910410316767064
596,0.02364661595475891
597,0.055922451225791064
598,0.035160076945512445
599,0.0765390531175845
600,0.038502984396480706
601,0.03119511121570429
602,0.0384256155225019
603,0.04650068946352857
604,0.04932399027351496
605,0.06405828912315956
606,0.060934841018213656
607,0.03946730176463114
608,0.028419767067493034
609,0.19359249622086627
610,0.03689170267294333
611,0.06378296993677555
612,0.02650510787359284
613,0.039083535245640295
614,0.07151790833624051
615,0.04416939046884387
616,0.022286658019602685
617,0.022468956894190095
618,0.044397972038348214
619,0.03969801543431744
620,0.06662334123676773
621,0.03102887416507134
622,0.06637717332687453
623,0.03526704306621883
624,0.02502692547130351
625,0.04393392247659211
626,0.23975587011255875
627,0.09665609983456819
628,0.06374133942364528
629,0.03167798512360444
630,0.10818939994476653
631,0.02723086292207321
632,0.06428724986161095
633,0.02131155216854806
634,0.05300414433519584
635,0.04511125630369004
636,0.012955561224252045
637,0.03294825511642433
638,0.03668987296131387
639,0.03592695955950526
640,0.03192336799017234
641,0.033883996681545896
642,0.10622481571209057
643,0.05203874408582728
644,0.15548680720390093
645,0.07182613805459272
646,0.10557559330824935
647,0.04016203324124224
648,0.05556361484060086
649,0.018700067542737682
650,0.027251518093622043
651,0.25010006102695953
652,0.0623125270065426
653,0.06356336408134204
654,0.22224697902410057
655,0.05959221423878612
656,0.03435036825515556
657,0.03642419766700864
658,0.032993302846240136
659,0.08651247921786402
660,0.10717994821762288
661,0.05189286346853502
662,0.20612262742212076
663,0.10281571643254758
664,0.06407276011127513
665,0.5368381292476985
666,0.025789231059526328
667,0.07904594043886341
668,0.050215586529783945
669,0.1815755332407958
670,0.02745037356033955
671,0.029487295943566375
672,0.050109867626507876
673,0.03139521450750299
674,0.030203244968114905
675,0.15619864578848053
676,0.03945471714992909
677,0.03736312812332917
678,0.029245665143819887
679,0.06647076510897729
680,0.13792883348644516
681,0.11452811801579207
682,0.05516813521239294
683,0.03747784602216656
684,0.03808573620175845
685,0.08708591179832224
686,0.021722636854890284
687,0.026072797809102443
688,0.0169046363545598
689,0.07682353239101901
690,0.03498985082462871
691,0.023310544817652813
692,0.19257206825406942
693,0.03956009454608086
694,0.02618323329962515
695,0.024180610489978924
696,0.047325860272216524
697,0.011935688739347621
698,0.039226887220467396
699,0.0449923016309371
700,0.031205019064971643
701,0.02670264049879761
702,0.037488094730858526
703,0.09480033725724527
704,1.0
705,0.07390594965351553
706,0.03117450079424374
707,0.07026053231797133
708,0.03243928916882356
709,0.05234856177298352
710,0.03396199115603715
711,0.06406206659604854
712,0.09668701467645291
713,0.05426110723158545
714,0.04352712999510286
715,0.04062119189219189
716,0.05725722292401075
717,0.040949761461575994
718,0.09091307433750997
719,0.03133671860219498
720,0.022147522484174613
721,0.030832745494737652
722,0.08676810557503987
723,0.046278063043107075
724,0.06928240019660974
725,0.045274429649412536
726,0.07683087386515677
727,0.06905324061145468
728,0.03319221052251431
729,0.03249706997251357
730,0.2798668927017983
731,0.04775767318330768
732,0.045827061898038673
733,0.017089334608742797
734,0.04981146436529688
735,0.0633650781452413
736,0.02740562016258628
737,0.07411438906537571
738,0.08529070972051495
739,0.06061412999716988
740,0.03368943152950745
741,0.07328585648237709
742,0.056032263640881576
743,0.05142586413352555
744,0.03546878884915538
745,0.03256991148889252
746,0.0877500234684531
747,0.02960100219321644
748,0.05485281952211817
749,0.052012729328212125
750,0.05137509109807032
751,0.07804340097195353
752,0.025881080802962794
753,0.018003783483971213
754,0.021153571955668853
755,0.09403757804511567
756,0.046323734496203806
757,0.031881896542651694
758,0.03176228385084462
759,0.040670515264349415
760,0.051768635985139345
761,0.03155258210353164
762,0.04146200323220766
763,0.016289728561720083
764,0.038993166404487904
765,0.04504934272334883
766,0.06078458656271511
767,0.034951731983325254
768,0.035747976657110984
769,0.02734659556688592
770,0.04314437381896032
771,0.03191413287141733
772,0.08269136838489599
773,0.05204745054159074
774,0.04993943221275747
775,0.08379164827874082
776,0.08166455156523525
777,0.06251428852601369
778,0.057025925031775344
779,0.04693615800510069
780,0.22418057363142316
781,0.03987535164611643
782,0.06656515398737946
783,0.05299623783727689
784,0.025789600557405725
785,0.04654981980983182
786,0.06724964486259517
787,0.04340746691215104
788,0.07712024247260682
789,0.04448758300001844
790,0.041445053466369806
791,0.0746498003317958
792,0.16693473062981837
793,0.035992442719754734
794,0.07316498848465584
795,0.06354599755608051
796,0.024239615343415823
797,0.08075671677849561
798,0.0354120584133075
799,0.048910856687507887
800,0.09092862607231582
801,0.02904402114110242
802,0.04607729973986627
803,0.07825363051231878
804,0.058339660572589117
805,0.3776538625074278
806,0.0360029455580783
807,0.02873891383907644
808,0.10501584413897708
809,0.0835220789051354
810,0.03577526554425887
811,0.10118036053219247
812,0.015818266072961745
813,0.0852985933350886
814,0.06502210324307829
815,0.03914787603047223
816,0.0819509590557248
817,0.02132276279091656
818,0.047151842082468386
819,0.030166446248105206
820,0.04275998397090101
821,0.06594457085161334
822,0.03926424095212536
823,0.030564243924014207
824,0.0790208220648736
825,0.049612701092878915
826,0.032191385891866715
827,0.03166615472342471
828,0.02581478198532857
829,0.050779681659558526
830,0.0744462417158528
831,0.16068445971425727
832,0.09210346443804054
833,0.10000285766724729
834,0.03613572770848498
835,0.08548570763117196
836,0.07898273843886727
837,0.07898231037135253
838,0.07921648708096715
839,0.08894314419434758
840,0.3026340013378475
841,0.05506709295846343
842,0.07454223889979472
843,0.06743720370171791
844,0.08360232743450176
845,0.08358922598382654
846,0.0997595326359235
847,0.04488350587554523
848,0.023496304422686916
849,0.10969786508175988
850,0.06665619710681986
851,0.019886882118741032
852,0.018066532256057772
853,0.07151049335519696
854,0.09202666740412271
855,0.01636827490784661
856,0.05889147625668985
857,0.08986094540879443
858,0.060500117397870076
859,0.024004246124855803
860,0.04320081380938085
861,0.2294458282018738
862,0.02778028448088264
863,0.05105894823332124
864,0.04858653148079741
865,0.0351883604819394
866,0.038057633771558706
867,0.03143570163749895
868,0.04843056978081053
869,0.05056937153261281
870,0.021112347424260124
871,0.032828088052926446
872,0.04523165764147062
873,0.03872877826760965
874,0.016364290542403726
875,0.018676360913962194
876,0.08740338060211202
877,0.041511941287039215
878,0.07830539875600764
879,0.019424208441289056
880,0.06588178499334059
881,0.05204852583060907
882,0.07619917307339952
883,0.059409899946480695
884,0.03257778860195125
885,0.015495648608456964
886,0.08550847501169162
887,0.04548147920088061
888,0.05256960251984119
889,0.027280066978467455
890,0.08175696633799719
891,0.03104688126643997
892,0.05409119563426609
893,0.888371109591075
894,0.5026617574846296
895,0.04321218737818472
896,0.07382374210503898
897,0.041573472977743726
898,0.028136157007566356
899,0.06857227483651142
900,0.02506849604544188
901,0.08467276849922019
902,0.08097774145446074
903,0.04888888171421034
904,0.03529718011206788
905,0.03389851358139829
906,0.06029497024442678
907,0.05884488314404511
908,0.030929957806767112
909,0.05341562743965532
910,0.03464814213608507
911,0.007250328556842003
912,0.07769473680305938
913,0.022704968059882192
914,0.06605203237680035
915,0.08764997019327204
916,0.1038323896130448
917,0.09691976744062052
918,0.03722263482921893
919,0.037736405526201125
920,0.01913992859523509
921,0.051875370044459704
922,0.09608623724611545
923,0.028281367109030023
924,0.038299737074931436
925,0.04241957149170293
926,0.09617196321666087
927,0.08115170473518908
928,0.05728017526249258
929,0.05188249001229523
930,0.060222257476470496
931,0.5582622788309085
932,0.09182655834517942
933,0.09424292862380462
934,0.12418694079264918
935,0.021766662513105904
936,0.01603964242321956
937,0.03354304954587404
938,0.07037693196835301
939,0.0781056959667073
940,0.012425211975883005
941,0.06687770069061962
942,0.018951978922503807
943,0.05755344564906237
944,0.04895159339092047
945,0.06918384169181788
946,0.07493848294058425
947,0.056385165826599894
948,0.07581499119558673
949,0.09087569900614999
950,0.04890671450550553
951,0.019859508029033423
952,0.08627315741570143
953,0.033965991030501096
954,0.023616403317803923
955,0.037343980329998416
956,0.04054655535206439
957,0.05883100600540585
958,0.033790485316251714
959,0.043446948291400805
960,0.028040591594970632
961,0.033983780799262626
962,0.04925320925844137
963,0.030454113978994776
964,0.08523192658028107
965,0.07444918389696949
966,0.07912807818784623
967,0.0583520503214976
968,0.037962387288846856
969,0.0934691440354925
970,0.1109602725164468
971,0.02890780620071663
972,0.23704929035496503
973,0.05869626774094006
974,0.07449901777340906
975,0.036289957171402314
976,0.004455706339900128
977,0.0645652851355463
978,0.033126975659229355
979,0.10239826359089949
980,0.40385575740174334
981,0.020417823740934152
982,0.029641942195267973
983,0.041960361770959874
984,0.022955972619002056
985,0.10398194393932328
986,0.04954075858914193
987,0.03205010845452165
988,0.05918829294579628
989,0.06318715804344682
990,0.0753837792250976
991,0.045506892065499044
992,0.02894133995777234
993,0.04860857652534028
994,0.061039083284409566
995,0.020824340796563395
996,0.06555376081591945
997,0.0302481113710546
998,0.10624180495666104
999,0.04605288683470333
1000,0.035753190415965995
1001,0.016702480890429302
1002,0.06607817652544154
1003,0.0838336369770205
1004,0.04860348693371476
1005,0.044402541301986356
1006,0.05291549288115963
1007,0.04932781437071853
1008,0.029547636457044207
1009,0.05687022568159472
1010,0.044134869596530006
1011,0.05266458333985132
1012,0.05940148942152558
1013,0.04583969760520745
1014,0.07276284606871078
1015,0.036101650094461334
1016,0.061382575036853
1017,0.013168174524867347
1018,0.03492291856977022
1019,0.045105998975724065
1020,0.017106111939040776
1021,0.04278665324109578
1022,0.08325359267061574
1023,0.08558173225437653
1024,0.029208357341428428
1025,0.05531189107132971
1026,0.045857914330290496
1027,0.07954056814441204
1028,0.07239441308273105
1029,0.019495182922491004
1030,0.03704336290757273
1031,0.04471959071022972
1032,0.08460098666061867
1033,0.030875728526353067
1034,0.026053566256490343
1035,0.024983253045550335
1036,0.07079409979620684
1037,0.04182940233182033
1038,0.03177122764737366
1039,0.03061486476332098
1040,0.02164542926099787
1041,0.05375905416854536
1042,0.06996477492636567
1043,0.07498092245374954
1044,0.06926513953199076
1045,0.0924155139036168
1046,0.05268253611071702
1047,0.06208685158982996
1048,0.031552995240713484
1049,0.07938060288804483
1050,0.056743759625155224
1051,0.03561564225113808
1052,0.07839687957950159
1053,0.06977990891179794
1054,0.03014323770925104
1055,0.09408656818286938
1056,0.02079781872311911
1057,0.031499628019156914
1058,0.1012449475409013
1059,0.07074828863607248
1060,0.08928003225998682
1061,0.024423928054892328
1062,0.03624265494012504
1063,0.03410739906691802
1064,0.055104489466511836
1065,0.058029999147640975
1066,0.03946106575530167
1067,0.04126678172738699
1068,0.02629480059844999
1069,0.06455716636432264
1070,0.04041387126467154
1071,0.06185367891874818
1072,0.05397532231462823
1073,0.09836724025290638
1074,0.06683780768807668
1075,0.040353191623969144
1076,0.10332515563267228
1077,0.03532631452430781
1078,0.03567021295539559
1079,0.10197069981597254
1080,0.04564258995034735
1081,0.027747083931411797
1082,0.08508001312597946
1083,0.045516580388078744
1084,0.04321317422578203
1085,0.06674869495088409
1086,0.03229220762707495
1087,0.030499021996236112
1088,0.1121815089648593
1089,0.1390869934981016
1090,0.03160434477604259
1091,0.050553945131479185
1092,0.03589158595052014
1093,0.07303529137668607
1094,0.04817342345430449
1095,0.08491223263433165
1096,0.055359627752321824
1097,0.020074313767208397
1098,0.050699672372527024
1099,0.059536249090792595
1100,0.030821385000825367
1101,0.06939356142351152
1102,0.0553496274356175
1103,0.058840239824361755
1104,0.027079484901768855
1105,0.08889732642079379
1106,0.03792615903906409
1107,0.0918358070380832
1108,0.10649942264091757
1109,0.047207792763276954
1110,0.04904236841586424
1111,0.05863453003756268
1112,0.05941443800502105
1113,0.05897853971029683
1114,0.0398044491860935
1115,0.05142447326192705
1116,0.0805768992426138
1117,0.0505136636833432
1118,0.09359241915611137
1119,0.07654252389497908
1120,0.08389963372275241
1121,0.05398808865667912
1122,0.0334478104664068
1123,0.08426792469090365
1124,0.06382705655251902
1125,0.031881706876767245
1126,0.0664783677071027
1127,0.04032839527752288
1128,0.045577836986405565
1129,0.05437866245919619
1130,0.05550897186697779
1131,0.06488413206186602
1132,1.0
1133,7.736734455720738e-13
1134,0.06289968837571369
1135,0.05242725873183959
1136,0.041771065758904616
1137,0.027736016735923626
1138,0.054120737476769716
1139,0.03657149466699594
1140,0.05924197325177763
1141,0.1049085996086948
1142,0.054982348645004606
1143,0.07907033115057768
1144,0.18951314210212702
1145,0.08726709338753837
1146,0.07610438612357184
1147,0.0747463344080965
1148,0.032218170250070566
1149,0.05710198979392666
1150,0.044525844323303185
1151,0.04089771254857225
1152,0.04432211908679638
1153,0.026635136521904888
1154,0.03868660685368149
1155,0.06968656746428746
1156,0.04429636065984624
1157,0.231064969667778
1158,0.2418719343531131
1159,0.09770725821506245
1160,0.04880475476988622
1161,0.05469171556435158
1162,0.08648931166443144
1163,0.07426735977011484
1164,0.03305974812169992
1165,0.05601595679990098
1166,0.07288375296961928
1167,1.0
1168,0.044685254877625695
1169,0.023210402118515747
1170,0.0836119378847937
1171,0.7354592877205897
1172,0.06585459963329107
1173,0.050299164495028796
1174,0.07523284567982134
1175,0.02374989362158434
1176,0.10399169767927713
1177,1.0
1178,0.08293570887813852
1179,0.02516673314175642
1180,0.06179527072577373
1181,0.18091618817131605
1182,0.0673064812032059
1183,0.0767107589893542
1184,0.09657098189466362
1185,0.07618373297790156
1186,0.07521218296384707
1187,0.05029815177297178
1188,0.7519720551243817
1189,0.0584880089878753
1190,0.02877052196401752
1191,0.037111017741806834
1192,0.03421708212333636
1193,0.2688536219188467
1194,0.02637748430467664
1195,0.09250580453324284
1196,0.02257818098225444
1197,0.029542848578905045
1198,0.03729527644037663
1199,0.06887788191579426
1200,0.04923136499802548
1201,0.024828946319697842
1202,0.031036828911786767
1203,0.02761229089948756
1204,0.025101574608881468
1205,0.06850903902797803
1206,0.031033310008088514
1207,0.7370120876446484
1208,0.0403603234858259
1209,0.07337387405937917
1210,0.07309686368123346
1211,0.046715336029667966
1212,0.08058301021428478
1213,0.025018877742111527
1214,0.019525092295385117
1215,0.9979368397574195
1216,0.05757862267773296
1217,0.06213884856253001
1218,0.02530089400088854
1219,0.0389217906021745
1220,0.034554239396787464
1221,0.0627075979112809
1222,0.022530974793004574
1223,0.16819791589784674
1224,0.017991123214988077
1225,0.05858024798243433
1226,0.053113485984969316
1227,0.02902071877614287
1228,0.0574567205166083
1229,0.8260729288617088
1230,0.9857530603080722
1231,0.03683167846359566
1232,0.07503983035630021
1233,0.057442895457645346
1234,0.9997112651727519
1235,0.991046191333027
1236,0.03630359255924453
1237,0.0535117845267615
1238,0.06926072878923573
1239,0.09454310638981664
1240,0.08382545330364853
1241,0.019525778640893672
1242,0.03216472735584245
1243,0.05047287185184476
1244,0.061452230105598846
1245,0.07869679710640898
1246,0.07369945443083696
1247,0.06703089384775493
1248,0.02100101251017263
1249,0.07182862545937498
1250,0.04301029170426304
1251,0.26901048708705716
1252,0.05537369858103929
