Id,Probability
729,0.08444840749554633
730,0.8020071149931822
731,0.02914048166689179
732,0.046751928823154223
733,0.009905925667801511
734,0.01800600777587366
735,0.02153945008668358
736,0.036462944381026235
737,0.026197566200499692
738,0.028598055114815352
739,0.01714445102525958
740,0.010371724085211498
741,0.018111738971948267
742,0.01834426790977573
743,0.06494374162854949
744,0.026950944869399366
745,0.018748696459928195
746,0.0649323061038286
747,0.011056202973045477
748,0.04694440031088448
749,0.043457927461395866
750,0.08335325203420958
751,0.18656074881079043
752,0.00977064845529486
753,0.01637085471408951
754,0.008188346996755282
755,0.03910554122634146
756,0.01935461521716285
757,0.049229548879980094
758,0.021592543576109787
759,0.013105487405747965
760,0.01759044022593707
761,0.015567799339680565
762,0.05176718704309246
763,0.10823847401054555
764,0.01192075079655115
765,0.02157263047401219
766,0.10649840059169133
767,0.011423280215261417
768,0.0911662869177084
769,0.018506346115808054
770,0.16215627928533174
771,0.013845434139435316
772,0.125400202958302
773,0.04171429159953964
774,0.016562755309283993
775,0.05181543443188853
776,0.019907496516932008
777,0.07077938875627274
778,0.01733965534834099
779,0.020710206096718822
780,0.4562906354557317
781,0.014376067712248282
782,0.026866245010078376
783,0.02891872942896776
784,0.02534971518566002
785,0.02622207490165108
786,0.13691288216484762
787,0.022298296611315025
788,0.037697998653446786
789,0.01982908722619642
790,0.024115555133014208
791,0.03500645807063192
792,0.31804162284854504
793,0.011612445136180618
794,0.03008678077198095
795,0.11832417600965048
796,0.00941781662354793
797,0.1397794975791988
798,0.023739745087997626
799,0.0490390902113909
800,0.028093648181224257
801,0.022664378298587338
802,0.016349698208503488
803,0.06753423199770778
804,0.020899463927088427
805,0.4013910410253369
806,0.0235625986714422
807,0.01090948197872891
808,0.03180172018440651
809,0.05373888800128066
810,0.024340602137421823
811,0.07388676684804732
812,0.009775773023445261
813,0.03487276845425463
814,0.0196001586879728
815,0.05620278515458585
816,0.06328252763932823
817,0.0075109538135047695
818,0.02767228247461481
819,0.01032107321286221
820,0.07386232610540486
821,0.01784772205301373
822,0.039231535853681984
823,0.012016290171090613
824,0.02160613868764248
825,0.01755213533964624
826,0.02716741680234817
827,0.04460888776174497
828,0.028747034006448305
829,0.02450773764999798
830,0.025256650930748463
831,0.25714606972161036
832,0.02541357928886096
833,0.0831385512143226
834,0.01591711187423886
835,0.07758417305066202
836,0.02839654757973756
837,0.11114687044433824
838,0.021239654302794796
839,0.1674003100661396
840,0.41165917877013947
841,0.2472374328981424
842,0.0719190498056071
843,0.35624588568720683
844,0.07562289377637617
845,0.5320676885258293
846,0.5035777306970145
847,0.01670383724840876
848,0.009886630467495532
849,0.44399311824439186
850,0.02916866549787207
851,0.04676421448835303
852,0.013300639010854019
853,0.13633530659491294
854,0.031069089682131304
855,0.007910529024813198
856,0.03479163378454656
857,0.04939892192375732
858,0.06732329479317553
859,0.008328779164879478
860,0.030842686768678136
861,0.44439150840112446
862,0.007336816581168608
863,0.014140307812235724
864,0.01667373973894345
865,0.01508397348414195
866,0.012787997022803622
867,0.011368516215163797
868,0.0951163626120784
869,0.017059145782218458
870,0.008469506092766024
871,0.021068694440031805
872,0.016729035592080565
873,0.01127211820034494
874,0.009727090731251997
875,0.009571871374300742
876,0.040748516760946436
877,0.022720796273892025
878,0.034282899441213974
879,0.007472896972026137
880,0.02951442149316351
881,0.017233591658026282
882,0.1130074753860987
883,0.017000925098311477
884,0.057442899802253006
885,0.007920590602583696
886,0.023318168541862676
887,0.01525739945397891
888,0.17370977786800545
889,0.0384612252154301
890,0.06865849114084342
891,0.014344714982656178
892,0.014865647883854612
893,0.6904852720510972
894,0.5749010844450867
895,0.027496878413372547
896,0.025359646255567404
897,0.017345611884252744
898,0.009182011564654927
899,0.022085671070823015
900,0.009625370919903451
901,0.0760349415661032
902,0.04915437198803157
903,0.016913871415985018
904,0.011057472146044342
905,0.011877749087770976
906,0.02148106617152711
907,0.02966112979561878
908,0.043277210093302654
909,0.039220159587438116
910,0.023011208746032567
911,0.036564062801024616
912,0.08198522888434169
913,0.008601779938434351
914,0.02006017167376579
915,0.0738702139824119
916,0.01877946158147369
917,0.03033521241127552
918,0.015148996657637498
919,0.026806923549406884
920,0.024647952357702174
921,0.0801375208606986
922,0.10725642221769525
923,0.03808014840385275
924,0.021530683393457206
925,0.015418722462036126
926,0.02909567012900751
927,0.07105963377590184
928,0.0290681364826598
929,0.05322769699484002
930,0.09021432398958666
931,0.4013025439923797
932,0.02589799152483258
933,0.023267745265918516
934,0.09145611003688477
935,0.009056578538686773
936,0.008269614518869452
937,0.01189797416803147
938,0.020768382088346794
939,0.05360127830621476
940,0.008646090178381173
941,0.11049302927544771
942,0.007900648290090049
943,0.020245217494317607
944,0.1451026438366577
945,0.021703826172234025
946,0.019550571542939876
947,0.07874428124914207
948,0.0235781316613566
949,0.020076689690601456
950,0.01741857093640545
951,0.007996421395765447
952,0.08167999834701413
953,0.07445786418653748
954,0.00973454024063754
955,0.10228882990603341
956,0.024626863995612383
957,0.017470576362426764
958,0.03260783700800467
959,0.02376574583860413
960,0.018298119282829605
961,0.014018587590383012
962,0.01464282219777102
963,0.011585170849184888
964,0.02358240483410084
965,0.031104436560576147
966,0.04568267403992288
967,0.020896642985712185
968,0.060698024657165145
969,0.2104293631021053
970,0.18517217222045879
971,0.012004772419992074
972,0.3495471754485806
973,0.023553211966817755
974,0.10654714896691607
975,0.012721754437923716
976,0.022202705044005528
977,0.09608113822295955
978,0.04741461150362706
979,0.0822370844235183
980,0.5905517004512689
981,0.009956666502776674
982,0.01167518350047973
983,0.016660064731542103
984,0.010732484776975726
985,0.03664331797194433
986,0.14267156420124855
987,0.011203936616519816
988,0.01885347128657813
989,0.022818128466704946
990,0.021924541486557345
991,0.036098354758454215
992,0.007938494210749254
993,0.016181113166423126
994,0.03993134119482544
995,0.010783853432736494
996,0.0661472378345449
997,0.011314730232628792
998,0.031947414559083585
999,0.01996195550276134
1000,0.018453741762155685
1001,0.00815807643668789
1002,0.08659673523296846
1003,0.02635697651951192
1004,0.022804894240753354
1005,0.07429580587488162
1006,0.02504818036386592
1007,0.021106606029147736
1008,0.01100154751619245
1009,0.01756514309970331
1010,0.01559333857431831
1011,0.014946510596112093
1012,0.022561236804557447
1013,0.02961123174104389
1014,0.09837316294913385
1015,0.01895226622641189
1016,0.12395721208672128
1017,0.009110266133902329
1018,0.25556606699176365
1019,0.04762350563746814
1020,0.008674033367481689
1021,0.02806863133501316
1022,0.061499110852156584
1023,0.024596741852314585
1024,0.060672987406225364
1025,0.020575038288798458
1026,0.013416680247196626
1027,0.03397190906665977
1028,0.018878284855837656
1029,0.007829593625969525
1030,0.013997925792964515
1031,0.013448852222749245
1032,0.04873528707698284
1033,0.013867943786216768
1034,0.03681671398995955
1035,0.00796126046282189
1036,0.021194055163874875
1037,0.01944137758355672
1038,0.009680435081357536
1039,0.018211393564283782
1040,0.007748214151431457
1041,0.12129001572396726
1042,0.23232806970610095
1043,0.01929277554206824
1044,0.0640400127700073
1045,0.029931773732700992
1046,0.017158568487719038
1047,0.015227998435820771
1048,0.03545495903234313
1049,0.02090913629854119
1050,0.017167212816358326
1051,0.023436230094758384
1052,0.06289793378303059
1053,0.10899820200383431
1054,0.010107408684193705
1055,0.1088396956808507
1056,0.009479367072032976
1057,0.008608450429965327
1058,0.022481211016981164
1059,0.09341254198316809
1060,0.07298469121591881
1061,0.012940789448695394
1062,0.06577352225393296
1063,0.013881542853931431
1064,0.02948385431965173
1065,0.22047937647227306
1066,0.06548485151571044
1067,0.0352034138745543
1068,0.009351573369897566
1069,0.020409055712187534
1070,0.01876539794935945
1071,0.017209402540298763
1072,0.13157906763779212
1073,0.23909312398692192
1074,0.026052709066314683
1075,0.029478930645893516
1076,0.04399333625241852
1077,0.041559985913382023
1078,0.013631703427398013
1079,0.07613017159046334
1080,0.09048817988688426
1081,0.04917997662679239
1082,0.04129713245402055
1083,0.025725420678300605
1084,0.031242345688335095
1085,0.03598953630669625
1086,0.014191913553573472
1087,0.026311679513923252
1088,0.05975549801736486
1089,0.24299227431501302
1090,0.01640661065530172
1091,0.015322764872093149
1092,0.011142809225790803
1093,0.1143158484912583
1094,0.01861333756581694
1095,0.4254863887737647
1096,0.10910700986581014
1097,0.04815646228662141
1098,0.1477996944787049
1099,0.07899792310876498
1100,0.06778969380540842
1101,0.02845768264639203
1102,0.01647976721927611
1103,0.03739597628859244
1104,0.010561406856462747
1105,0.04134648513620167
1106,0.0521266644998073
1107,0.020367888640489395
1108,0.21229282922616613
1109,0.039944015138912416
1110,0.022934361253921533
1111,0.0202801204854418
1112,0.01684086524442518
1113,0.022634637600769787
1114,0.030387957032901
1115,0.01746989762277033
1116,0.02169379715617075
1117,0.04530771554613928
1118,0.343847134114635
1119,0.0174942851375283
1120,0.03596142239945876
1121,0.06133246358855206
1122,0.011198172326007555
1123,0.026027624344273283
1124,0.08727101450189281
1125,0.03152148464916406
1126,0.1487014460001213
1127,0.02198848476138234
1128,0.16989070399534653
1129,0.022482032800194604
1130,0.0314940691655173
1131,0.016519377157586067
1132,0.1568086400550618
1133,0.06870819000214541
1134,0.15114111785435952
1135,0.11464269300788338
1136,0.08220136113093154
1137,0.00933623526618899
1138,0.017611660365264292
1139,0.028835123491520967
1140,0.019555132832098428
1141,0.01706412450988708
1142,0.016386021936053385
1143,0.07262078511333582
1144,0.26003577574230563
1145,0.07699533276592999
1146,0.04099002515935104
1147,0.12215971233041795
1148,0.02954786161472234
1149,0.04075521857048636
1150,0.01993517482360634
1151,0.027315490721958473
1152,0.15090917991071634
1153,0.007461756581643485
1154,0.02086098387379681
1155,0.14442129518499483
1156,0.016877580065846567
1157,0.3475193811332253
1158,0.4589017766495787
1159,0.07187727910898145
1160,0.013395396309358593
1161,0.1307934279066975
1162,0.057459899177337535
1163,0.10038105320824539
1164,0.06260786201352682
1165,0.019440648573271522
1166,0.03851983224399029
1167,0.15518464095548784
1168,0.014200924036614944
1169,0.008561213579817161
1170,0.032819237631554206
1171,0.6555243405451018
1172,0.025007658485602925
1173,0.021987718916096577
1174,0.022252213621467412
1175,0.026952248517224928
1176,0.42269980626453524
1177,0.16961607094169143
1178,0.25946743140922757
1179,0.028212319936869176
1180,0.1699148803356125
1181,0.41854319463995426
1182,0.04316342715512073
1183,0.08453530056267085
1184,0.12157369103288115
1185,0.04361809543755962
1186,0.08655315975182375
1187,0.19256709861078644
1188,0.5761836796335887
1189,0.08731106131024989
1190,0.010526226008649275
1191,0.09386536572924631
1192,0.009990910633704041
1193,0.7602001293471581
1194,0.03351414844713336
1195,0.19035184535755356
1196,0.011070163238015664
1197,0.009881840296049356
1198,0.01538313724332867
1199,0.11513168777089909
1200,0.06202117194505606
1201,0.03396866964832089
1202,0.010926684798361692
1203,0.007857425548768667
1204,0.008127268371909505
1205,0.023484498399834818
1206,0.01189984808751158
1207,0.7055681574185566
1208,0.01633257579829068
1209,0.1849609115961763
1210,0.01989930467070596
1211,0.21452595461046306
1212,0.1654969349987918
1213,0.006974240073443027
1214,0.009442990069553375
1215,0.7843916770571707
1216,0.023136784457210575
1217,0.04073712533963789
1218,0.009523409841652357
1219,0.017749695999495715
1220,0.031175558917807097
1221,0.05323965393505451
1222,0.01844063855812706
1223,0.15607922471603128
1224,0.011695740504225154
1225,0.09979914069563757
1226,0.021442373252631996
1227,0.011143900458965975
1228,0.0811118554159447
1229,0.576883917345875
1230,0.7325098468058368
1231,0.021298351428472088
1232,0.04005790639709122
1233,0.027869149491670003
1234,0.7979344384160016
1235,0.7895191948859333
1236,0.012581529414925961
1237,0.1116720415586246
1238,0.1419032546703085
1239,0.08622237114860125
1240,0.025737905832624162
1241,0.008741481053783038
1242,0.011191501143275495
1243,0.019189954557883665
1244,0.04658147328983868
1245,0.06102507244990647
1246,0.038335056322610146
1247,0.038174623249915975
1248,0.010772500507081917
1249,0.1646424481786563
