Id,Probability
160,0.031150533858184535
161,0.006978551546915454
162,0.018642666400525372
163,0.024006617208094466
164,0.10204336795055699
165,0.0106854082947865
166,0.02982084501566701
167,0.7258685017994531
168,0.03379478898804244
169,0.07632586076868862
170,0.018850471969429385
171,0.004521451731472481
172,0.017293428129539705
173,0.018607777474475833
174,0.04974863438086849
175,0.02208830266919515
176,0.30856191771700675
177,0.025379277997077395
178,0.3657754520126256
179,0.021070993308888737
180,0.014395125032616246
181,0.016996746783412325
182,0.005388624032403087
183,0.017544579315119282
184,0.024424552903318228
185,0.18796884374768066
186,0.009545951404124713
187,0.01092654223630416
188,0.031007278189492917
189,0.08822792707737225
190,0.035708820224104425
191,0.02257812777500608
192,0.04997881336165619
193,0.01612825264440674
194,0.12094981300843592
195,0.009457176800862202
196,0.037254381285913754
197,0.011027492373465994
198,0.011635294503625394
199,0.010601386637909917
200,0.0053441843659220705
201,0.0823439078452181
202,0.043068591957152215
203,0.33935738516809605
204,0.06584697064874394
205,0.02511777251767137
206,0.00747665063699566
207,0.018534237255893957
208,0.005929517466452015
209,0.10194535980656037
210,0.008164294431228531
211,0.05646345826493626
212,0.10374170723321931
213,0.023107852564508684
214,0.007429890604593342
215,0.02758939103596623
216,0.09992034918950292
217,0.00758127076770419
218,0.05389981443725894
219,0.01753778173541705
220,0.0027653838419880194
221,0.01878656563813613
222,0.01548088479052661
223,0.020130864858316524
224,0.013110269209717515
225,0.013659491820270979
226,0.14414544644096577
227,0.012082686903197347
228,0.3051561534465508
229,0.08795788651555189
230,0.6000970094010294
231,0.047106802467267415
232,0.021533724859508864
233,0.019183676037643174
234,0.01999460882834452
235,0.0057730865057154445
236,0.17060055299926594
237,0.024541839290927403
238,0.006659775881889843
239,0.0366856766486826
240,0.02403759564149599
241,0.08093607761578964
242,0.02518746545965517
243,0.007469155302344815
244,0.030870804688436563
245,0.08469978586518587
246,0.02198651490601787
247,0.05679803913563391
248,0.007307775347908032
249,0.020242868732893746
250,0.4069336989637969
251,0.016507741743705014
252,0.11990083145773113
253,0.00583865069020352
254,0.10128218863620277
255,0.002845419769511888
256,0.010211543633195942
257,0.05025773086945195
258,0.16653924435975406
259,0.024369991283849524
260,0.2377451185047812
261,0.016374945930252394
262,0.026004046733911095
263,0.007804880061878015
264,0.10601466243820042
265,0.1319628311314234
266,0.020850494915787093
267,0.049573241981668854
268,0.06498592464748867
269,0.15341516117086973
270,0.008190694747569756
271,0.03672585967867925
272,0.041768960092054934
273,0.00801746848406234
274,0.021624057040145892
275,0.014519129620156591
276,0.031329301224062085
277,0.020418714168871626
278,0.009689594935532755
279,0.08742907696950838
280,0.030447388687450967
281,0.5302508343807123
282,0.019523198794922352
283,0.09571686155942519
284,0.010907564529936865
285,0.01566839523972708
286,0.010385501070605046
287,0.01394928809299684
288,0.017143315457756256
289,0.1246137152962712
290,0.16298952055538485
291,0.024208472227423197
292,0.009138619567487655
293,0.052851386650977335
294,0.012414287388816666
295,0.005560736693598617
296,0.03007297256526404
297,0.014165224330412974
298,0.04457553587066885
299,0.006542882188627694
300,0.010420464580200892
301,0.054216670317208615
302,0.013391018573549551
303,0.013808403254543584
304,0.020127764979464176
305,0.41326896276437763
306,0.01661663714035769
307,0.0023398664090334893
308,0.009468309753359511
309,0.15067025792226577
310,0.011489184296171653
311,0.46529366508316744
312,0.014091459297824247
313,0.07280996187716664
314,0.044232098604654324
315,0.04640926338850234
316,0.10232090498217983
317,0.03898085380120079
318,0.009436838905922357
319,0.013419411167309402
320,0.1762486193621915
321,0.12388950641715943
322,0.015415421713516272
323,0.01554688971400123
324,0.011839828606510911
325,0.06387386081678338
326,0.014385020156514989
327,0.022398331479621787
328,0.014227103523332804
329,0.029120095260572278
330,0.004046374956836446
331,0.016844616653709878
332,0.024122179132798797
333,0.012902893951887368
334,0.0469126832483123
335,0.0169731732355242
336,0.05816360816076243
337,0.014638567359127008
338,0.03874911582656528
339,0.043239113218841746
340,0.008010857946188176
341,0.004906540836586512
342,0.013197216329184008
343,0.015975037052976312
344,0.08736208590101573
345,0.03030426896996399
346,0.057668829706439544
347,0.8236278948156007
348,0.335527092180898
349,0.024049740060327025
350,0.010529546285970665
351,0.016657037927630965
352,0.03314601554085763
353,0.0035663866378579786
354,0.17849315162104773
355,0.00994121514779063
356,0.0033403353972388107
357,0.5976793796011656
358,0.00429521181712551
359,0.06948092767478396
360,0.12448100109373303
361,0.034680703277352516
362,0.009175240846581601
363,0.006141381348646228
364,0.017802898742726118
365,0.026991832419244192
366,0.05687766699808523
367,0.016534253379545054
368,0.10791456737960647
369,0.012157899016868803
370,0.32291807290124575
371,0.008138475298519075
372,0.0551972330731464
373,0.020659263626670754
374,0.014514846619306621
375,0.015854903302518937
376,0.005099587162728999
377,0.05213892512178075
378,0.004608430670331565
379,0.02001309078171023
380,0.03443426995237444
381,0.009746547848511526
382,0.03781934557897004
383,0.06796145138692444
384,0.009029909137968486
385,0.009531041257774275
386,0.00632937509133079
387,0.0046027679176488855
388,0.0162333669040719
389,0.04052633620317748
390,0.01719135155401069
391,0.004556194664743478
392,0.00831421130101251
393,0.025977522389593437
394,0.2088496038235124
395,0.006518490902881579
396,0.005471346047950556
397,0.21033527962768403
398,0.2279569241033493
399,0.008373776040683496
400,0.020801502213750718
401,0.009749495454878587
402,0.005119778377643771
403,0.026648032113255584
404,0.002957912625535538
405,0.8698843184797058
406,0.5734304253169282
407,0.03534293416551869
408,0.04078189991415314
409,0.03371539730165549
410,0.016736583425954552
411,0.03373591237583943
412,0.07354345186425758
413,0.10493569779586875
414,0.015385738172222848
415,0.010142932065880765
416,0.2078001046722459
417,0.17093322268433553
418,0.07174501878302499
419,0.011645357807988255
420,0.015360019243779287
421,0.016931914842431076
422,0.007619404055293331
423,0.04643654423446987
424,0.007007460441387098
425,0.003347153299555594
426,0.023499477012130857
427,0.015543260435970969
428,0.02350903606287222
429,0.11340187048773381
430,0.012531294153126833
431,0.18044606499037577
432,0.006197533331238195
433,0.01362298313634719
434,0.024303875868575218
435,0.0403010378691508
436,0.037345303478323065
437,0.08283675185725697
438,0.12889331420815894
439,0.010222147175958722
440,0.0387054321140074
441,0.021522740764204025
442,0.04012061646376942
443,0.09988047900907532
444,0.004389209599499218
445,0.020537114632621322
446,0.5382475722737108
447,0.012007878763124926
448,0.0427263141810385
449,0.09591354012441378
450,0.009831736482689243
451,0.02440771421298731
452,0.006488319842998422
453,0.19530120039265397
454,0.027174257220800954
455,0.08861679357590801
456,0.04006863422617708
457,0.06869552552212374
458,0.007875199338576423
459,0.1406119517447007
460,0.011070856860587232
461,0.014335260041854286
462,0.0790629130166922
463,0.024190970018648696
464,0.08254394873367989
465,0.05851524316155755
466,0.004077514881048106
467,0.015123818659261748
468,0.016313241510812846
469,0.013989633373644785
470,0.13221765061005158
471,0.003921819271042796
472,0.012100424403378527
473,0.07890151906717545
474,0.04002907424380049
475,0.02151617646338574
476,0.013921339284701214
477,0.005266850079833827
478,0.019843284605795004
479,0.005742624604953739
480,0.010331347188856197
481,0.17245957889819086
482,0.003203944577501975
483,0.07105740435706413
484,0.06276363330541833
485,0.0033470771907704194
486,0.15882247450224504
487,0.03934109115684272
488,0.08961932983682681
489,0.07846944130341399
490,0.030778431077385846
491,0.013071867773760397
492,0.03768191723777919
493,0.3584919742815979
494,0.014530348105257765
495,0.021173712814290067
496,0.02308035526767624
497,0.017587266130463675
498,0.008811404360444456
499,0.0649831006122179
500,0.012134979826834123
501,0.014294896217384806
502,0.013877392669651345
503,0.03872356168137703
504,0.016622718248040368
505,0.00704248483663004
506,0.1179187013224585
507,0.0735866740484657
508,0.005354660311411572
509,0.006302150892790202
510,0.01836973487220458
511,0.022140583613117326
512,0.16771829298826604
513,0.07865375530109159
514,0.0239704508594275
515,0.019918388089346147
516,0.15413523267682294
517,0.011721406712251853
518,0.01672229810059708
519,0.005533739605713551
520,0.018754011319824702
521,0.006382342045973492
522,0.012279952081263245
523,0.12875107929240284
524,0.01301150661908111
525,0.07288468462826533
526,0.1695040546701977
527,0.17866615623169962
528,0.012178622757134456
529,0.18234281925454732
530,0.021907926214103444
531,0.012550954680353454
532,0.005255170251410839
533,0.015018418108541168
534,0.00410344234267449
535,0.01395409676100061
536,0.005476623537574306
537,0.009281270825038847
538,0.0972952735991629
539,0.02568786262861869
540,0.008500679715691212
541,0.027224899042967446
542,0.045304141165541094
543,0.01156083445953332
544,0.16364172444857802
545,0.01503351240758693
546,0.01096600156480668
547,0.05556153623763135
548,0.005946695591591726
549,0.004309596244777662
550,0.08919197747435
551,0.19794137522017938
552,0.028418380023861725
553,0.014180112533649198
554,0.009475856712220357
555,0.017238692509597902
556,0.031049531631138206
557,0.029684457978972924
558,0.02565265717356715
559,0.14808409861848487
560,0.014594964208569565
561,0.002124364539674368
562,0.013100409071076314
563,0.044419547505198956
564,0.05871747861173482
565,0.09239107558671103
566,0.013311814921065193
567,0.007237656611134754
568,0.03346885025777967
569,0.3474525015406881
570,0.07176999512189915
571,0.03270792459086709
572,0.0287332279410566
573,0.022865774502388185
574,0.06430545786802212
575,0.0808037564601203
576,0.007162004961328222
577,0.022676723128255572
578,0.012480994999367695
579,0.0755025478546898
580,0.0073898847696338785
581,0.007940771766166286
582,0.01636684490627763
583,0.008089580374497578
584,0.02745982925054137
585,0.04410071316335487
586,0.004975016334601866
587,0.027674201552280685
588,0.08920856605348657
589,0.01324856767221798
590,0.01931018032154665
591,0.18648778980618377
592,0.011545173280045343
593,0.0274843693429829
594,0.03336009990495249
595,0.11206526997940386
596,0.022995739642810764
597,0.012589854590282659
598,0.02516392089621693
599,0.026954342491614706
600,0.012844745555924027
601,0.012591550336446596
602,0.014166025791432967
603,0.02469921301487201
604,0.009937644933192045
605,0.12231517495670143
606,0.009290920579133067
607,0.009700974854617354
608,0.025930430799754947
609,0.09400694046634481
610,0.02123520373301754
611,0.05445985446915054
612,0.004952519734682604
613,0.006641290654880228
614,0.052559392413767454
615,0.02173788691028936
616,0.006964589179741089
617,0.01570319709801571
618,0.0073415726878725725
619,0.02510909696549291
620,0.0256342705508623
621,0.005067850683158954
622,0.10319358285419297
623,0.04125747162870763
624,0.03526074860171198
625,0.10587175380778026
626,0.5370288531960785
627,0.06572827840442172
628,0.019406494916911817
629,0.008866331092766586
630,0.28684758489381684
631,0.009492912901154829
632,0.02699219811777899
633,0.0027544654459025265
634,0.05868874410727734
635,0.019234870595033104
636,0.00445598698284225
637,0.008558790963661921
638,0.021466639608508788
639,0.020339177456930792
640,0.006056511092223497
641,0.010243872954621631
642,0.34794724099234603
643,0.06440632451724604
644,0.39935171478028403
645,0.11291172764710386
646,0.35341668506947754
647,0.021341882460958084
648,0.24336337557625184
649,0.004126229320969378
650,0.015915033188782384
651,0.3730179022770415
652,0.008892695781081428
653,0.06786556848056169
654,0.5201107940397189
655,0.014705972323066063
656,0.04622367899379702
657,0.01795713500540603
658,0.01835403999181481
659,0.07244507599841012
660,0.20744849019737716
661,0.02947013142410141
662,0.25971241590818966
663,0.16900732347024736
664,0.04231434868175779
665,0.4505100822264899
666,0.004153659475325579
667,0.013858600601955177
668,0.17371228031812658
669,0.4524676405800311
670,0.04735234960925802
671,0.00932721120450046
672,0.10637460987097108
673,0.05815528895128051
674,0.003511803169560767
675,0.6106092781489746
676,0.14059397015114963
677,0.03324230086167565
678,0.04332410796093775
679,0.03976991474700761
680,0.20028143490552267
681,0.063506179573827
682,0.014130209072009717
683,0.08859467139383866
684,0.027825870889815432
685,0.03032283790437267
686,0.00605295202270242
687,0.00595386878161705
688,0.006956765320526566
689,0.20756046145466087
690,0.022169703470430905
691,0.019781405886519585
692,0.32050915848587375
693,0.043180299660659394
694,0.0056050080263256785
695,0.04510723905861694
696,0.022478200261706476
697,0.0017421916963541867
698,0.06449289500969894
699,0.09823299302735344
700,0.01282161874147281
701,0.011116657480931892
702,0.15763941195583678
703,0.05101468026178919
704,0.14582348147186086
705,0.03369721425600915
706,0.011720698306554271
707,0.043177014450901975
708,0.018800516541979145
709,0.015859070329689584
710,0.011030210050187296
711,0.09887870499596901
712,0.30792326026086886
713,0.022366912020285238
714,0.008852951295388913
715,0.019226992446291044
716,0.07349122945350574
717,0.010041427179072608
718,0.05562667816499264
719,0.036203953051485424
720,0.0012339710350108568
721,0.0067904942368691166
722,0.016364280803990848
723,0.06908324012612112
724,0.011270723858944625
725,0.09031934215486502
726,0.007658261796393349
727,0.02096490273427068
728,0.051059729954665775
729,0.11555132360240739
730,0.7462623532017271
731,0.01991472907458823
732,0.05673516239314936
733,0.0032784968092604565
734,0.016125123460046357
735,0.016334576503050476
736,0.03588783425268595
737,0.021236576054905656
738,0.030367572952862614
739,0.016936104585867234
740,0.007092433324161481
741,0.007770044986179716
742,0.02090740959631913
743,0.07097651976984158
744,0.020454217121373307
745,0.022397083846847105
746,0.05571537646567837
747,0.014772392454297744
748,0.06141378930410464
749,0.045095231048759434
750,0.09363689535583418
751,0.23781622371225727
752,0.0057306281947445015
753,0.009508308597964329
754,0.005290193948577765
755,0.02790265133661836
756,0.022999396440130257
757,0.0640723860008206
758,0.035539745278586506
759,0.007601466161206449
760,0.01784224103353703
761,0.014690514881523018
762,0.07983165801269168
763,0.05068808304894403
764,0.008023916903285667
765,0.016142859011182887
766,0.10335979276316316
767,0.008592868798457259
768,0.10949912646634621
769,0.015562824272095046
770,0.17411101347994737
771,0.007812788126492897
772,0.11746079826948605
773,0.041964673590914575
774,0.0124845340740924
775,0.045201997950223005
776,0.017067171987802835
777,0.06998531746627698
778,0.008735501276638769
779,0.0221371389667834
780,0.5162681234818137
781,0.010682846016065525
782,0.040799228201732735
783,0.017144786207491287
784,0.03129913787636962
785,0.03277707812108314
786,0.14595966092546564
787,0.0168050624424409
788,0.03911072489564388
789,0.018719781085335705
790,0.023831746969539574
791,0.0317989957621939
792,0.255146276960997
793,0.010624021397175587
794,0.02953666979135853
795,0.09607408604525704
796,0.005079248076516523
797,0.1413627891637812
798,0.02627109399104503
799,0.07197203797421237
800,0.027555808510547144
801,0.02198833029250497
802,0.008567833407633113
803,0.1111277906477742
804,0.021498952886976546
805,0.42553191095717346
806,0.02400603547292019
807,0.00876770893968241
808,0.006368429360564452
809,0.04768577641718636
810,0.02243957144890109
811,0.1092124187926646
812,0.007593637477520316
813,0.03805907365642282
814,0.024935894861444628
815,0.051281652703701955
816,0.07524063162663584
817,0.004131544853654616
818,0.031020319097664097
819,0.0038582602160000374
820,0.0824088824183817
821,0.022148507522594715
822,0.05254944137811327
823,0.011224029220255621
824,0.019541725341307128
825,0.017435405009889358
826,0.022894059617554967
827,0.05401311564458205
828,0.02381686024346909
829,0.01909248185349878
830,0.015750496546719398
831,0.2683815779434138
832,0.022699606069788745
833,0.12640401505313253
834,0.015094947654430122
835,0.07386495031005438
836,0.03108265179296463
837,0.10434200261548802
838,0.01694348506150484
839,0.05559083014017933
840,0.42772138091622197
841,0.26663497169641803
842,0.051129357213753494
843,0.3243679784128701
844,0.07691749280916307
845,0.4119195758192809
846,0.4951058274931353
847,0.01722786757336586
848,0.0061926225977862355
849,0.29681592701122966
850,0.02183669314718874
851,0.0356787346603402
852,0.02528482992271432
853,0.10539427479386607
854,0.023473048958521994
855,0.004182256507329802
856,0.03560208640156309
857,0.044572627699404115
858,0.08121457814056346
859,0.0035404476732006198
860,0.021112499401155116
861,0.5969359418278216
862,0.004549533013796362
863,0.008227865400954142
864,0.008593673107472881
865,0.01808874031276244
866,0.009976717805549672
867,0.007404218422699077
868,0.10846614621590207
869,0.01928839349958466
870,0.006431312699240048
871,0.023834018810958105
872,0.011438797164034438
873,0.007727041688723113
874,0.0074884134811587484
875,0.004922489015094024
876,0.04606793848096908
877,0.018964945383626457
878,0.034398352057279376
879,0.0032398819899920038
880,0.023116585141206028
881,0.01933948861056374
882,0.09844229295815467
883,0.008132314103356455
884,0.05675515649981258
885,0.003933580657172061
886,0.016549329210302947
887,0.014512948761829061
888,0.32154690640023914
889,0.0306929123190806
890,0.10069201297095187
891,0.01677729434564525
892,0.010553434653033334
893,0.7375898535914988
894,0.6886014459835265
895,0.031011328457965014
896,0.024273233865735575
897,0.015551830058472021
898,0.0041309173175798535
899,0.021598105844004727
900,0.005229629506207899
901,0.021506811138702724
902,0.0498317947729775
903,0.01807557224519503
904,0.0073803186250002905
905,0.009047397396432006
906,0.022228931139733822
907,0.020509969223134052
908,0.0552504724956143
909,0.038427436125838946
910,0.02119367199538805
911,0.03341976762007466
912,0.07646794375217474
913,0.004454260816643097
914,0.023716165051415782
915,0.10832120679051307
916,0.010597571339851477
917,0.04220723905311873
918,0.009228494522971727
919,0.031931078600651655
920,0.026301485364438465
921,0.0945878030736701
922,0.10021570575673652
923,0.04416275775869044
924,0.011143704354888288
925,0.008244540126853874
926,0.02542044913747447
927,0.05470458381438186
928,0.02917764246639984
929,0.059481723414665864
930,0.09214037213032644
931,0.5980636644235161
932,0.023282711133221244
933,0.021121371796623694
934,0.21397741147315444
935,0.005891061324127057
936,0.006540758524424439
937,0.009477406163711139
938,0.016783149602024136
939,0.08055441034771228
940,0.00386803356392707
941,0.07158273045611774
942,0.003951439400972472
943,0.01508511750059951
944,0.14709800811200047
945,0.01749021806317279
946,0.011910332074672554
947,0.08299574313999207
948,0.025333629001690644
949,0.019888146298367233
950,0.009025237301068035
951,0.002647034472455611
952,0.07897092778864367
953,0.06539908906477333
954,0.00654594049399513
955,0.09985904784179778
956,0.037225631223226884
957,0.007682629399891918
958,0.03995510900980415
959,0.025560725461588833
960,0.013439302746048109
961,0.018260545121657725
962,0.008759892244347797
963,0.007264851097727984
964,0.023875735126602876
965,0.03976604479924408
966,0.05382972806278099
967,0.02171522675865036
968,0.07169986200922879
969,0.1258924180631113
970,0.16161259822227023
971,0.007982029185442356
972,0.4337100921710529
973,0.024739608990512117
974,0.1850722734881461
975,0.009640299768105702
976,0.03555783541696583
977,0.10753524735354641
978,0.041971940134292035
979,0.09160650073049602
980,0.5529261684098761
981,0.005803112878607199
982,0.007785905260549688
983,0.020159156962653885
984,0.007586835357924872
985,0.023820904944951638
986,0.13097359448731494
987,0.005578309987253062
988,0.018865752165663136
989,0.017890684990227883
990,0.014533419781085324
991,0.03597749137732724
992,0.004087875579415878
993,0.008988473543845455
994,0.05358662354668101
995,0.007196624442263854
996,0.08431828218659773
997,0.009527118424137854
998,0.04005220699757529
999,0.020412353209013627
1000,0.01753590787095799
1001,0.0047121532259372075
1002,0.09728693032602538
1003,0.025199224794686257
1004,0.01362184555579028
1005,0.07212808673371787
1006,0.014846291980267583
1007,0.016749637741849125
1008,0.011838718484641476
1009,0.005137454254476346
1010,0.012191704080007136
1011,0.013617431525835982
1012,0.016511918680976328
1013,0.03371140404607461
1014,0.07296469562164219
1015,0.017994298162678835
1016,0.13222354857282495
1017,0.007738438642374764
1018,0.03564599104285505
1019,0.05708362973801674
1020,0.008294140490439594
1021,0.021092582282093476
1022,0.07382193835532477
1023,0.028727770403896586
1024,0.0887872750460084
1025,0.023896161053792928
1026,0.007539953730156364
1027,0.03711978949785222
1028,0.014980953868133931
1029,0.0034614658679381835
1030,0.01229922147832232
1031,0.010449672499914691
1032,0.02064137464827257
1033,0.018588973863372937
1034,0.04008316371618465
1035,0.004359393570515327
1036,0.02206475459175746
1037,0.013584863487150123
1038,0.0027065891337634995
1039,0.02027330014254582
1040,0.003999678694206986
1041,0.09593582900364618
1042,0.27156433180569395
1043,0.010426459830738461
1044,0.05727446818499147
1045,0.02709368870099096
1046,0.016490786060296758
1047,0.008227598022122957
1048,0.028824754118201547
1049,0.01954964447919602
1050,0.012896053156931904
1051,0.01917951380313088
1052,0.05007005851849852
1053,0.1569268754390709
1054,0.005552875141615498
1055,0.059416089194691345
1056,0.0044041373656397995
1057,0.004706960539829878
1058,0.02076380815865056
1059,0.09753398661671639
1060,0.07708029110227849
1061,0.00977183510578644
1062,0.06043189592893396
1063,0.011978121597302958
1064,0.029274391780870962
1065,0.2752470046870703
1066,0.041652545161771186
1067,0.027344425101687494
1068,0.006810752892219674
1069,0.01561331828057868
1070,0.017687834156883575
1071,0.01359136808437494
1072,0.09836503741973363
1073,0.31106183402133997
1074,0.018348382795054796
1075,0.03274062163623683
1076,0.046453714685124645
1077,0.03175835883304125
1078,0.0100774109493639
1079,0.08393032405120873
1080,0.049595672831333974
1081,0.03898435106712455
1082,0.03587635405569222
1083,0.019887333769114716
1084,0.029114557369265166
1085,0.041973100960342395
1086,0.012521856224077293
1087,0.028900882576365413
1088,0.05667424017845756
1089,0.2936644538695354
1090,0.015306603553488216
1091,0.007914216182436266
1092,0.006500721022461887
1093,0.10501374184106989
1094,0.015530137289369882
1095,0.349409864092067
1096,0.10714590904155225
1097,0.045341489952174026
1098,0.25469511476033635
1099,0.06861848989912017
1100,0.08969954174061397
1101,0.02799659824991353
1102,0.013262358730997124
1103,0.040947987130264554
1104,0.005325345577844168
1105,0.04955131529484
1106,0.05145900627421618
1107,0.022532669300706448
1108,0.3288951000993421
1109,0.035307668507053525
1110,0.025020834180776823
1111,0.013554968215579598
1112,0.0067475227775227265
1113,0.020413496602278397
1114,0.026215724248038603
1115,0.016617245949119952
1116,0.024150839081586394
1117,0.04816425890155017
1118,0.37954053911916935
1119,0.01421100930084977
1120,0.05873894689781404
1121,0.05794395419185921
1122,0.005950876594860624
1123,0.04775760077086833
1124,0.11421616619935859
1125,0.021418367922434515
1126,0.1867305655530668
1127,0.02527478489855252
1128,0.2578329044918037
1129,0.026770298186869112
1130,0.039232652098335735
1131,0.010557735358243092
1132,0.1816094756979448
1133,0.01401333151896661
1134,0.19114684094792966
1135,0.11691349083838445
1136,0.07098964274953211
1137,0.007700504418947007
1138,0.017219168437940354
1139,0.032607030713544316
1140,0.012887500327551543
1141,0.007122863931882453
1142,0.012254799615709636
1143,0.05430762002346599
1144,0.36604218766164326
1145,0.07403482891130496
1146,0.050071061555801065
1147,0.12258964255800772
1148,0.024747416728134276
1149,0.03279976431803713
1150,0.01580697064321416
1151,0.030247742646168644
1152,0.13117873702524102
1153,0.004432069422720377
1154,0.02357580041998225
1155,0.10994230164302546
1156,0.013907136057037722
1157,0.3372550955842679
1158,0.4659005744837751
1159,0.0651547010873481
1160,0.005109608104800758
1161,0.12529438190743034
1162,0.063654512305161
1163,0.07153547485227152
1164,0.05634620029573109
1165,0.014978031959347762
1166,0.03933025141347272
1167,0.12438465822926467
1168,0.00993810285322346
1169,0.003453990321578935
1170,0.028699066326446122
1171,0.5528553921907938
1172,0.021044408027544335
1173,0.02295555766450261
1174,0.015522414405756302
1175,0.031838099812573704
1176,0.410392223782059
1177,0.1376570587258668
1178,0.17162702759855897
1179,0.013146263515741675
1180,0.159580180208476
1181,0.44006896372829873
1182,0.04137055190149763
1183,0.08905328045299053
1184,0.1388574597625958
1185,0.047590823461530256
1186,0.08324453769757771
1187,0.1442366978265251
1188,0.6031146574122682
1189,0.09539558798867893
1190,0.006076249799450153
1191,0.07727593462168751
1192,0.0046922796577670185
1193,0.7846230021018797
1194,0.03784936868676692
1195,0.1825844050037172
1196,0.009964152460339963
1197,0.0053619382245816
1198,0.016455079048136007
1199,0.10625931295883292
1200,0.04252507051744088
1201,0.025667143757764008
1202,0.004186271053285276
1203,0.003381671865408722
1204,0.004128296749661762
1205,0.018254383647405243
1206,0.013010442670467453
1207,0.5516888902925426
1208,0.014857186313813059
1209,0.14516571974482192
1210,0.014008048898383781
1211,0.28943204007423157
1212,0.07144927183718033
1213,0.002276443561575916
1214,0.006634509475457368
1215,0.89736608834021
1216,0.018852170718158742
1217,0.04963249430071571
1218,0.0040170750971791945
1219,0.017614416103340375
1220,0.03334126716389603
1221,0.04104934078667703
1222,0.019875478428621817
1223,0.13769061879374198
1224,0.01120738605141508
1225,0.09571663156280938
1226,0.016715158809161343
1227,0.008930051002616547
1228,0.14050535699069325
1229,0.4537248739792982
1230,0.9168776540829696
1231,0.02114398006938879
1232,0.04020763222591633
1233,0.02794849828418313
1234,0.8953962497339917
1235,0.7686404174008938
1236,0.0090029078215946
1237,0.08380638698334736
1238,0.13104193013221266
1239,0.08381201738048283
1240,0.036288249896894664
1241,0.007669589356461237
1242,0.011482641070712677
1243,0.010483485558529468
1244,0.05680404985839227
1245,0.07202583284045543
1246,0.032545210118161194
