Id,Probability
640,0.02063316399077876
641,0.02371926612961529
642,0.3276076747728461
643,0.04570424059263898
644,0.37098844361060984
645,0.12093752193048862
646,0.3444038578718967
647,0.022991414289219046
648,0.12535734842187926
649,0.020194016433300988
650,0.030783633883803244
651,0.3210221214349743
652,0.040507946592876445
653,0.06110579967692373
654,0.4023076181282102
655,0.03383807417195075
656,0.035126358143901075
657,0.026149299974155066
658,0.028538577472333224
659,0.12192013478644567
660,0.1338414734827993
661,0.046614330456618024
662,0.24392050920421787
663,0.07975380113443147
664,0.05155332290198353
665,0.31965425032992484
666,0.020005298970154784
667,0.045913520476642454
668,0.139811988701687
669,0.2572435222503375
670,0.050738121689037595
671,0.024724102531964613
672,0.11835028482595072
673,0.038830445656949916
674,0.02542384459186815
675,0.4147954493002776
676,0.1183159773295504
677,0.036147927089492576
678,0.04144782038509194
679,0.054275054406402415
680,0.2011440099273685
681,0.052434178022954726
682,0.04450510553786906
683,0.09898033669157341
684,0.029699777566830562
685,0.04790662600941741
686,0.019904626372001293
687,0.022706501884829245
688,0.02159212394745796
689,0.1303601352189131
690,0.03625550289178274
691,0.025789810006156245
692,0.3196868241629767
693,0.038219715132401695
694,0.023835933109008507
695,0.06220808649104833
696,0.042794115974433146
697,0.017371535651826336
698,0.04844969998185642
699,0.12205509716627981
700,0.027515623740172718
701,0.021763793207698976
702,0.103085950226926
703,0.10403279182359765
704,0.3373302681499939
705,0.05081659347776073
706,0.026722589351691712
707,0.05250128537809831
708,0.029896346393287056
709,0.03268713040314859
710,0.026088670668196312
711,0.04930228225130453
712,0.12146735069515609
713,0.047465604933808636
714,0.02291334152591892
715,0.03501260040257353
716,0.09677166575535794
717,0.023243012742151306
718,0.05862975315288289
719,0.03644473167224603
720,0.023095669598988303
721,0.02588386080255424
722,0.04634054051899247
723,0.10809214411312107
724,0.042112514095396264
725,0.11634819200524577
726,0.04482121504448107
727,0.03656415218295322
728,0.04753317005563328
729,0.10388947016378997
730,0.42195747450078785
731,0.04835930274751985
732,0.048392860572610594
733,0.027669897343508762
734,0.035835792852862224
735,0.044732302430864006
736,0.039546886809559256
737,0.03902273247235284
738,0.0435420568646642
739,0.03370971286683814
740,0.02035936857679419
741,0.04376926833046956
742,0.043360803378020084
743,0.06746711145427425
744,0.0356132262338579
745,0.027699804966366343
746,0.06231847556401531
747,0.020147406730998973
748,0.05448922126675351
749,0.041706041128659076
750,0.06390284346458117
751,0.1239777151876999
752,0.01846080909705401
753,0.021431051667238857
754,0.023835933109008507
755,0.053525832790668554
756,0.035614351390158144
757,0.052731112154775016
758,0.028522051180068217
759,0.03195468510092349
760,0.03346234799347701
761,0.02699384334148873
762,0.06258630976800847
763,0.09463230682798862
764,0.02526034671248559
765,0.03358105000133505
766,0.11694169919035496
767,0.024157383141043834
768,0.09896792534135952
769,0.028375085335299116
770,0.13635656993347733
771,0.024165265080951594
772,0.1198476564098169
773,0.05147515023004023
774,0.0424008149587334
775,0.053993154582125
776,0.03753293245555269
777,0.06058305582818644
778,0.0333474667836249
779,0.0419581374268308
780,0.3693005076136158
781,0.023797306680796895
782,0.04761742648784878
783,0.03987304050411166
784,0.031343107554342026
785,0.04738219787636105
786,0.13577492937617153
787,0.03461190571861308
788,0.0461029315790373
789,0.03459424903688713
790,0.032491695381798705
791,0.04793020265687908
792,0.32604210644723236
793,0.02985789581919185
794,0.04434125333086272
795,0.13145240119291823
796,0.020005298970154784
797,0.12510686429943066
798,0.02979800320241859
799,0.05473211938286438
800,0.04000994965419782
801,0.02989385675923098
802,0.036589027590007525
803,0.06647695901344969
804,0.04190401153083643
805,0.2764735660753743
806,0.02890398294576212
807,0.02078309426361997
808,0.12487151682319687
809,0.04972195436337692
810,0.028886778413866717
811,0.05894035624593529
812,0.01846080909705401
813,0.04432667983485009
814,0.03270644664899484
815,0.06469770408334133
816,0.04467827424324558
817,0.019817717424020494
818,0.033008785394301896
819,0.020147406730998973
820,0.06317217508739384
821,0.04772815823129656
822,0.04241984410835507
823,0.020227071531741157
824,0.04784616774272693
825,0.03326140558843927
826,0.03143815070542887
827,0.053888917179088336
828,0.03549084915390622
829,0.03762909317332205
830,0.04105137383537197
831,0.2313773121587322
832,0.05047909096460204
833,0.058541049999658305
834,0.029635711099580204
835,0.07046224967116865
836,0.04604160260457759
837,0.12273430733664346
838,0.04304167740884101
839,0.11118206020218968
840,0.36334674347245377
841,0.11602341918011275
842,0.06459699255543033
843,0.16711897379565838
844,0.06334761531122812
845,0.3544579757686328
846,0.16403938640773513
847,0.02699512004787938
848,0.025587027768588993
849,0.1826783193743438
850,0.04594888487115128
851,0.08312779078893141
852,0.022917742325985747
853,0.12039738156335295
854,0.044279226479878676
855,0.019891174923811827
856,0.05368834062241116
857,0.039421481629279685
858,0.04988600977879856
859,0.023835933109008507
860,0.032468953028798604
861,0.35778545753282714
862,0.02499569137959813
863,0.03354709848097014
864,0.0396481207130023
865,0.031573321608738034
866,0.02798380666749224
867,0.025480639763983525
868,0.10315889137129998
869,0.03446715088963731
870,0.019612682061566508
871,0.028422362450212534
872,0.036360303316432856
873,0.022010006231126124
874,0.022563508471297997
875,0.020238006181589486
876,0.04644204713935445
877,0.03293789869135792
878,0.04962270228035531
879,0.01777404518243125
880,0.04264127510435675
881,0.04694303306019399
882,0.118916505564258
883,0.03484177630164521
884,0.08990395230000621
885,0.017371535651826336
886,0.03944855053526901
887,0.02622090511188708
888,0.15492376809863978
889,0.04017547350089656
890,0.05894803086382864
891,0.02270347665843315
892,0.034385742177932846
893,0.41003449385990576
894,0.39685216745101387
895,0.03786514173067594
896,0.046366625042487536
897,0.03264749610302229
898,0.02039209357750554
899,0.03506002675100144
900,0.020501652537204273
901,0.05768504158075187
902,0.05669751982077202
903,0.030530175510739825
904,0.021537993319848042
905,0.02344867578996275
906,0.04785836517779027
907,0.040588427934601
908,0.042697978947032415
909,0.043394975922857265
910,0.03164878071901069
911,0.04067327193602493
912,0.05802045401186252
913,0.0226588342350564
914,0.03689061692964121
915,0.06472023372596693
916,0.038797992120534676
917,0.04443744968043087
918,0.031912057932280004
919,0.038283362947844936
920,0.035797259881355396
921,0.08453797291532045
922,0.11736189173534795
923,0.03994647864950458
924,0.03515027137239992
925,0.041298896822199165
926,0.04654842973489304
927,0.09549979612087511
928,0.0435725978963366
929,0.04276077223709403
930,0.06583478983620578
931,0.27117285520794915
932,0.050463435843186015
933,0.04308915788812055
934,0.03895224377620184
935,0.025337168181472358
936,0.023835933109008507
937,0.027501674336649785
938,0.04123196559747689
939,0.050443802409927165
940,0.026947840848347126
941,0.12325050753933668
942,0.023685235520614304
943,0.035271821980584456
944,0.12717574712486457
945,0.036160046372028846
946,0.04378866158294792
947,0.06092521743851128
948,0.04617518655493776
949,0.03466253527577073
950,0.04444109260820267
951,0.01777404518243125
952,0.06399901454077395
953,0.11941186772200472
954,0.023941351379769334
955,0.09134646616405907
956,0.032227753665428
957,0.04422910337680929
958,0.0361143616085083
959,0.030773971639132293
960,0.030085650983137664
961,0.022905310633458777
962,0.02879329503692326
963,0.02059960080192478
964,0.04280999070234341
965,0.047300700110525264
966,0.04823992446392476
967,0.03769291911431658
968,0.08490217697883763
969,0.1653648971834487
970,0.2497365220167672
971,0.02588386080255424
972,0.2867677952621975
973,0.043030118576628446
974,0.06384996940390465
975,0.023166427668772367
976,0.03382331777120063
977,0.11652774284456653
978,0.07504786526821268
979,0.05916998422687305
980,0.37307966454128616
981,0.0226588342350564
982,0.0256238789466841
983,0.026648232194575957
984,0.025770684502778946
985,0.0512527710989683
986,0.12396462259691426
987,0.028396190096744624
988,0.034033211782719605
989,0.0345506131735508
990,0.04733551193214196
991,0.03712360983598073
992,0.02499569137959813
993,0.03528346664580258
994,0.04790826161186836
995,0.0256955577156198
996,0.06039374118568979
997,0.021553183330868215
998,0.04718887791994986
999,0.033548372342051
1000,0.024433025878191864
1001,0.024114425971253826
1002,0.10813275151168229
1003,0.04669115693448144
1004,0.03407932007909364
1005,0.1099350004049249
1006,0.057905275574737874
1007,0.03102742588002856
1008,0.02020272480397395
1009,0.04201908315446706
1010,0.03234021181054087
1011,0.02479118412403768
1012,0.04892027274747372
1013,0.04261318491600706
1014,0.11403501016187206
1015,0.029950629769944517
1016,0.10890642298324542
1017,0.026947840848347126
1018,0.25944434267326716
1019,0.04798801335619632
1020,0.023835933109008507
1021,0.04237711670955864
1022,0.054729055700574535
1023,0.038923470819043536
1024,0.05501695346900072
1025,0.034309395751119
1026,0.03200339691388251
1027,0.047996497714958786
1028,0.04775273680179772
1029,0.023685235520614304
1030,0.027971212176816418
1031,0.04361858457132584
1032,0.05107045837293286
1033,0.02348194262778679
1034,0.04939823779939797
1035,0.01796920120261185
1036,0.04249623232477783
1037,0.0461417589115218
1038,0.020147406730998973
1039,0.021181959774077025
1040,0.01796920120261185
1041,0.07791584580291647
1042,0.12040295423204371
1043,0.046218453434682186
1044,0.056970931840368964
1045,0.0483709973235884
1046,0.04688144013594329
1047,0.04295873930178189
1048,0.0398034879629436
1049,0.04335466101677033
1050,0.034251013210101024
1051,0.02879370999580931
1052,0.06410263930842701
1053,0.10985113698664853
1054,0.025916570718989916
1055,0.1174551361255794
1056,0.024754200843005697
1057,0.026138751373921357
1058,0.043055580437959214
1059,0.12749548271726432
1060,0.05602576754076962
1061,0.02575446331444355
1062,0.0929331948801737
1063,0.02543489203863341
1064,0.04761034255369493
1065,0.11367781512596536
1066,0.08601324061507343
1067,0.05363211876158222
1068,0.024063445746879356
1069,0.04768242753061942
1070,0.03101267313430802
1071,0.046869729539304045
1072,0.12481260701938228
1073,0.2590280122299891
1074,0.03707732187267416
1075,0.03267510112111096
1076,0.1193145253997478
1077,0.046510665701727634
1078,0.02806832563901978
1079,0.06381580097119566
1080,0.04167324047100045
1081,0.08240396114226207
1082,0.04662914807228222
1083,0.047812582505793594
1084,0.03351824454851725
1085,0.052758393432102084
1086,0.025253254280733554
1087,0.03494206715657042
1088,0.11987323517272484
1089,0.2620186770259541
1090,0.02219996771017417
1091,0.03241976934526231
1092,0.027103171114338943
1093,0.11011342489511654
1094,0.034309395751119
1095,0.16852485251297483
1096,0.11571919517659306
1097,0.07948942817556509
1098,0.1493419310578118
1099,0.07843420501017036
1100,0.08429493705735157
1101,0.04695203288945737
1102,0.04370051989730379
1103,0.0456852415408394
1104,0.02221955688435926
1105,0.050304822029070946
1106,0.09327358364645752
1107,0.03834980370293163
1108,0.12694357317805116
1109,0.05545517846339182
1110,0.03600909924929649
1111,0.041886438968334556
1112,0.03502145354546873
1113,0.03331999694228875
1114,0.04171373137105563
1115,0.034257996974467256
1116,0.0435420568646642
1117,0.04076990200689536
1118,0.32567823314946714
1119,0.04308895229881912
1120,0.042920022080454506
1121,0.05376659165010812
1122,0.024551721095096606
1123,0.04775273680179772
1124,0.11187922710452243
1125,0.03301720846285419
1126,0.13288443387861376
1127,0.028395595894440094
1128,0.16401335129534642
1129,0.04730601097540846
1130,0.04014826032546366
1131,0.03331357624579963
1132,0.33866359052005246
1133,0.02782623463925596
1134,0.12466596164647084
1135,0.07194059836303662
1136,0.05402657397147902
1137,0.023941351379769334
1138,0.04703646400112319
1139,0.0284899422220734
1140,0.043978157255453024
1141,0.03834980370293163
1142,0.0423572491546627
1143,0.06788492336650173
1144,0.21058778265134748
1145,0.059853292227244476
1146,0.043620605623440924
1147,0.07147145995473055
1148,0.03576622761574096
1149,0.03998197558054832
1150,0.03232439285089203
1151,0.04784033006641361
1152,0.09873823731824453
1153,0.024844993791203928
1154,0.034780986317653084
1155,0.12249548770071081
1156,0.04635881874437456
1157,0.3518188473042004
1158,0.3763913366579854
1159,0.05782241658131269
1160,0.032586598486142926
1161,0.1268526455466505
1162,0.06287463131429338
1163,0.04969363753338457
1164,0.08481248995547322
1165,0.03874673369025238
1166,0.05120542211253633
1167,0.3349694434077259
1168,0.04308981422596097
1169,0.01786378293185103
1170,0.045361392687950385
1171,0.33373291792730003
1172,0.045567879095356846
1173,0.04400680569011827
1174,0.042083218440942156
1175,0.03055613754296866
1176,0.3279663164386006
1177,0.33386414770805317
1178,0.29816138760530875
1179,0.04124521169756795
1180,0.13315898203806165
1181,0.35278638014058217
1182,0.05022601632159221
1183,0.060887694134251893
1184,0.10643947914920532
1185,0.04845110402193404
1186,0.06125495477893579
1187,0.12054569358152314
1188,0.39703415741239156
1189,0.08885299269325603
1190,0.021658440324218074
1191,0.08925314069941338
1192,0.026626385492408557
1193,0.4167901628725796
1194,0.04462050006291907
1195,0.12609527078233645
1196,0.021322283505775877
1197,0.026195063581235235
1198,0.027339566763958798
1199,0.07017060761405221
1200,0.09929650248416268
1201,0.08538968221172047
1202,0.02025881209352008
1203,0.02204842662564288
1204,0.023835933109008507
1205,0.04659798911628139
1206,0.024265946411245465
1207,0.4015503741919275
1208,0.02821298526949383
1209,0.12302969435694498
1210,0.0360875690239761
1211,0.1409606991059361
1212,0.15311889833962286
1213,0.020810127761581993
1214,0.02499569137959813
1215,0.39681715404086865
1216,0.032907313640257965
1217,0.05260872880681204
1218,0.0226588342350564
1219,0.028879104496539267
1220,0.03154755776630705
1221,0.060046777749336935
1222,0.03400624406657412
1223,0.21763332669602783
1224,0.02001932371251268
1225,0.11902051639499282
1226,0.03026175203106972
1227,0.020407208741908867
1228,0.053753841483463495
1229,0.2681059261662303
1230,0.42033747986060793
1231,0.03039488938867954
1232,0.04972398175489021
1233,0.036057424301207126
1234,0.47088828703712876
1235,0.4312935282776111
1236,0.022845753602105875
1237,0.12579584995236842
1238,0.12036419079345917
1239,0.09773515792856223
1240,0.04758591175688744
1241,0.023835933109008507
1242,0.024954378718215993
1243,0.04333838525585367
1244,0.040976901115207326
1245,0.06345355875795185
1246,0.048033969735369414
1247,0.04759947589888189
1248,0.028051547967198505
1249,0.145682751432893
1250,0.02399177174379622
