Id,Probability
269,0.13249285692988166
270,0.048620248018848296
271,0.019959482151311474
272,0.0855198475509087
273,0.027690558901223475
274,0.06105878059756868
275,0.01783206810103478
276,0.09113221033386731
277,0.018874982941930945
278,0.08173788502628106
279,0.074841550748966
280,0.1271488738701554
281,1.0
282,0.048164082965586684
283,0.24886944049065035
284,0.0517170803918111
285,0.04924584261155747
286,0.059447605561715466
287,0.158794213997535
288,0.07653223907341104
289,0.08571698125418972
290,0.08353729533889417
291,0.1519152391334345
292,0.015877349559515804
293,0.15695318964009833
294,0.05647801511006234
295,0.013403858280811802
296,0.14325955857794798
297,0.04349978570297511
298,0.05114291823196413
299,0.018763715126700744
300,0.02872683522663238
301,0.12634506634984766
302,0.04035878734568318
303,0.016278545019012772
304,0.03605316501645664
305,0.8564795750201577
306,0.02425288569458489
307,0.004661584020895238
308,1.0
309,0.169480897996872
310,0.09515988344303974
311,0.9999993343006941
312,0.09824437477527112
313,0.21342939486509224
314,7.412395644879905e-05
315,0.156440681318763
316,0.10805048477335014
317,0.07953191856194436
318,0.044404519517502315
319,6.911522507788966e-09
320,0.07547384977249726
321,0.15752226038509823
322,0.07136314218748273
323,0.1343293648345805
324,0.1732906724793102
325,0.0989906118323019
326,0.022062345525309772
327,0.03084226638458779
328,0.03448041463604945
329,0.09766400395558542
330,0.05762054187106759
331,0.09399484077016035
332,0.09461775087787021
333,0.12271939115406025
334,0.044666837424641635
335,0.01890422317455997
336,0.08728091524744032
337,0.12564389216989574
338,0.08190258485273055
339,0.004518045396711188
340,0.13567732109094174
341,0.03340988111260163
342,0.06771490397853852
343,0.15252672407820822
344,0.07025675556880638
345,0.022955745378740525
346,0.04428427151817315
347,0.9999999160507684
348,0.991051474766401
349,0.08087406508953862
350,0.033179427490282576
351,0.014000917540083917
352,0.06242087289668043
353,0.02839250007508103
354,0.07180854545402224
355,0.09737277898292324
356,0.05482668488366552
357,0.881867071835671
358,0.01907351094735701
359,4.674798619598365e-05
360,0.09020131335580564
361,0.043308657782778176
362,0.11211786442041248
363,0.04822657239580171
364,0.08583165329772478
365,0.16685202506783828
366,0.12492164192032545
367,0.11086612606609281
368,0.04922769621209445
369,0.029439382806666862
370,0.9035508888215799
371,0.08644247394027953
372,0.03884006296452333
373,0.0672665669480195
374,0.09058031483267692
375,0.06617044093393125
376,0.010830292218197682
377,0.3555111716297376
378,0.005997798191871131
379,0.08583789036720464
380,0.05413076074112588
381,0.08236945321654245
382,0.032562916596950264
383,0.0021390730267272814
384,0.010959997362918103
385,0.027366646806907872
386,0.050172618330789086
387,0.039658796593141
388,0.14407624420094134
389,0.03478348105026098
390,0.06870936079714483
391,0.026982497593537942
392,0.03479466236000189
393,0.016332678772702936
394,0.10048112653084561
395,0.005566179843117897
396,0.022701662943229957
397,0.029524660606113088
398,0.07506959897890778
399,0.026778257761430613
400,0.09498974562147153
401,0.020238921999598317
402,0.01529565517247916
403,0.07547336558622682
404,0.018234078604087815
405,1.0
406,0.9999999999999964
407,0.0578159868558661
408,0.6705057161018023
409,0.10232865836022434
410,0.1570292225477182
411,0.13543004449351687
412,0.03495478490081606
413,0.11415453253426593
414,0.07872481204798641
415,0.04832335975209767
416,0.9999975398341256
417,0.12113127682524029
418,0.16569777318733606
419,0.01850690886372815
420,0.11837633027367912
421,0.01807773430377918
422,0.042953412663256876
423,0.22654139344508695
424,0.01637404423383318
425,0.05845327422870037
426,0.009683133190648164
427,6.561917052368715e-05
428,0.022900901950965936
429,0.12498535594542623
430,0.07498724630839038
431,0.2909175614417547
432,0.015595413592124548
433,0.08356243328978899
434,0.08667424844456255
435,0.09007861282688563
436,0.11660252300221281
437,0.11981378610911209
438,0.12682913991709965
439,0.03673450721038569
440,0.13418056106350493
441,0.006178948201264814
442,0.1630744281584022
443,0.29800657398739416
444,2.7274610527472805e-13
445,0.2260299565931382
446,0.3946679704451761
447,0.016302836685400383
448,0.1569293826051606
449,0.201294055021455
450,0.021331117637162517
451,0.06855805204317778
452,0.03742677909209543
453,0.10276399332841119
454,0.0041487397641755
455,0.08397549185530352
456,0.10904398739613393
457,0.02806670448437699
458,0.09001688903512935
459,0.07359794295729528
460,0.05101473624525189
461,0.1260017614246062
462,0.10265817588657462
463,0.03959971030627913
464,0.1085121259405354
465,0.10704079880248563
466,0.0471559578230537
467,0.047087983451385644
468,0.10279699877491798
469,0.020513050909647786
470,0.10756039196615082
471,0.01744059881988101
472,0.0605920478797069
473,0.02902307651562481
474,0.04615197802033417
475,0.1173936119416161
476,0.01815617988900947
477,0.043206755452709
478,0.05006182831732742
479,0.0013271896989855841
480,0.029480184470365878
481,0.07378801303482375
482,0.0040176860735670296
483,0.03843894994821158
484,0.015142025229641549
485,0.0385368196762202
486,0.12044232285296293
487,0.014019037458688039
488,0.059169991807771175
489,0.98673710507598
490,0.011200327481844125
491,0.03663398685852403
492,0.09212517389999808
493,0.8276133619036268
494,0.00020506978315840187
495,0.06390598574520982
496,0.0672825201216336
497,0.02950248350956332
498,0.10329876835314011
499,0.17983171378979684
500,0.009054964121356928
501,0.15865437916689096
502,0.07788334883622136
503,0.11548637732162834
504,0.12805427781921305
505,0.07129953143190366
506,0.39884325822364575
507,0.0001584698301238073
508,0.03521513233249296
509,0.04371546552867038
510,0.05581946498889796
511,0.08377391960275635
512,0.005624709131947036
513,0.07087487958410574
514,0.012088524961652447
515,0.08178201435490179
516,0.2694316164121111
517,0.04316578777792646
518,0.03918723600431987
519,0.035381241283819385
520,0.09661321385351385
521,0.022221457786933265
522,0.027887396300970174
523,0.13840800718346757
524,0.05086854982136168
525,0.0555511200266422
526,0.10851072034981175
527,0.09850838097523101
528,0.24871706632606055
529,0.32316364605490644
530,0.15302528911381147
531,0.04781533848787423
532,0.009047954540317156
533,0.0906617344551169
534,0.004128556585225267
535,0.08080617463889414
536,0.034876083414585514
537,0.05814740839803227
538,0.22429195954967487
539,0.017663646421539704
540,0.012899157224567274
541,0.0729039180050881
542,0.06776273391108799
543,0.09128635875912014
544,0.15755734866210502
545,0.11032385228788244
546,0.010496869890468101
547,0.16731101462128076
548,0.017383364898452137
549,0.011862931222438582
550,0.12153813931015277
551,0.09276400112446942
552,0.0010828963789705289
553,0.09041920587168507
554,0.06652337456282793
555,1.1595573269734172e-09
556,0.3331221829355095
557,0.1215604631193407
558,0.09628929454489654
559,0.23492018692740874
560,4.045408393866378e-05
561,0.026496796910906912
562,0.06418820436708142
563,0.11078548041215691
564,0.0440790961889943
565,0.10718801793037658
566,0.04551979537544346
567,0.022008281591461194
568,0.05249416252067973
569,0.9999983048350899
570,0.022627232817671965
571,0.10494258691951946
572,0.130113460235328
573,0.17899245220714527
574,0.2037138362661213
575,0.0013769460296745634
576,0.06021495387759177
577,0.056479782102530636
578,0.065410004108495
579,0.13100033678741368
580,0.021728855227325986
581,0.09473268076630927
582,0.07495733246043028
583,0.02862150399693285
584,0.111815778115467
585,0.15385259412616764
586,0.002443882525717225
587,0.019672136696266773
588,0.11265995433553677
589,0.09534177527230768
590,0.05470945570188902
591,0.10628165647865069
592,0.12410684512119383
593,0.02117477196269559
594,0.017077042880129643
595,0.10607485131608006
596,1.1903616205768737e-12
597,0.06649681543001221
598,0.0042576079544265075
599,0.10697516271434643
600,0.03298589547986518
601,0.04600869123202292
602,0.051349252095023556
603,0.05907010167929544
604,0.09463190195798715
605,0.12935079312424286
606,0.110008889019383
607,0.06305114364249735
608,0.03672001670284731
609,0.8912960727052811
610,0.00987243107606786
611,0.11321049003134336
612,0.04020630588570764
613,0.05031282454896781
614,0.14503305150682785
615,0.04636108963169475
616,0.016829337713483404
617,0.026114908041434206
618,0.10421480197923196
619,0.06240721723343647
620,0.1300118665555724
621,0.05726239334097404
622,0.07448984809843126
623,0.04197331988335019
624,0.024751993332394032
625,0.08626402293433834
626,0.8842271185116323
627,0.08590519930348813
628,0.12782036983478567
629,0.0450717300364533
630,0.10485885791836766
631,0.020149744521774902
632,0.02289968182655383
633,0.020083357158705517
634,0.08353653138263174
635,0.07370632927152458
636,0.005703738533645873
637,0.056955381186701404
638,0.049720237592544514
639,0.03423100960097202
640,0.036540128536969994
641,0.0507000213361817
642,0.7187003082462096
643,0.078676214554731
644,0.8197308103625207
645,0.10620858105286077
646,0.8038781560609198
647,0.04653506348188281
648,0.10271494750525877
649,0.002808105709495438
650,0.033121222273736796
651,0.898749054004104
652,0.10285555080315635
653,0.15038176946534268
654,0.8966598090619693
655,0.07928124615775581
656,0.03880538742858726
657,0.03677594734427889
658,0.05497938333626644
659,0.1317949763670546
660,0.12262550253819382
661,0.039968161098940726
662,0.968684103485773
663,0.10112500900475761
664,0.10053269322300855
665,0.9999996321940864
666,0.03130763406291697
667,0.11193955241920701
668,0.015009495242052435
669,0.9250560791416423
670,0.03144771150600663
671,0.03529505029137984
672,0.07014718103183602
673,0.05694332173988641
674,0.04405556769554617
675,0.812109529574243
676,0.07090829078892583
677,0.04862926210923506
678,0.030322449863114605
679,0.07344697987453544
680,0.7564993001923966
681,0.23276037495841956
682,0.08923983619475905
683,0.06403968111595501
684,0.028430879982003603
685,0.10250998029232614
686,0.021586538217043254
687,0.0052067522461603935
688,0.011777224578376598
689,0.17616086596595468
690,0.00570311685561072
691,0.014835333898837611
692,0.9231739284975022
693,0.04199886695507141
694,0.03850677222821578
695,0.02649395915379748
696,0.056050991098222154
697,0.006006980750159694
698,0.06796880559789689
699,0.1232954424293899
700,0.01951766404572992
701,0.01900616181625
702,1.020129590372478e-05
703,0.14825115187569088
704,1.0
705,0.12980263961477068
706,0.006037142359313969
707,0.14039805941517433
708,0.03825832299372139
709,0.08314811764612935
710,0.043520057652592224
711,0.10324998439482236
712,0.19419832612726773
713,0.056401300582277415
714,0.06156305223866753
715,0.0543007001072114
716,0.08357587141347741
717,0.05054351198777159
718,0.144914493119016
719,0.03112623500407649
720,0.013623006040769586
721,0.005594199289446085
722,0.12521120116644444
723,0.0880840260322169
724,0.04914421457007449
725,0.05929317656825538
726,0.0015121749959100509
727,0.10381890666484851
728,0.0002038103659511694
729,0.07483762104005258
730,0.9916504128345899
731,0.07400514858089889
732,0.05431173638745354
733,0.02008431996623501
734,0.08839112134048294
735,0.10603156469403119
736,0.0009206070466224871
737,0.11815969956883156
738,0.06980195582553396
739,0.09053743549332482
740,0.03568555329178568
741,0.116026026471255
742,0.06570020174396624
743,0.07343656175400556
744,0.0009643579530927179
745,0.04651339979200283
746,0.11940002519128826
747,0.046432265003828986
748,0.07439705432370912
749,0.07876213918718458
750,0.0623928151055893
751,0.15366887547276098
752,0.02749252705794349
753,0.0003104410707223398
754,0.023678331783551602
755,0.10666534697936234
756,0.06291858748588912
757,0.0010653253391187576
758,0.03070919892121962
759,0.042714841227678484
760,0.06544352683969776
761,0.029742282866831202
762,0.07394436194927623
763,4.034132377363424e-17
764,0.05599631655089875
765,0.025772348044641298
766,0.039532380395720566
767,0.03517865543206144
768,0.0668921334954007
769,0.026311203909913077
770,0.11167199687145042
771,0.032186973557665005
772,0.3126477838170374
773,0.004290455703370718
774,0.054081648703435646
775,0.4437861490895528
776,0.19493129153685895
777,0.08069731978212731
778,0.10118522831136614
779,0.06559146643032146
780,0.9053245916124466
781,0.044594595306879085
782,0.09197086311419612
783,0.0836759755281395
784,0.03588807374344209
785,0.07651503474546993
786,0.15267586076101936
787,0.050804272127990324
788,0.10664737517775115
789,0.0428893278584044
790,0.03776315097772276
791,0.07865216273300239
792,0.9286089315792474
793,0.0010484030808072912
794,0.1938263551831684
795,0.14539455610308785
796,0.026688454134019327
797,0.14290478026616968
798,0.0328015177007166
799,2.1230340329464357e-16
800,0.11145655777614846
801,0.0019087575475311082
802,0.09903627325257065
803,0.13448741777445714
804,0.07379296051776062
805,0.9999988811337601
806,0.021526861536235568
807,0.03078324212305812
808,0.116004321514834
809,0.12857778817137072
810,0.01757128731968698
811,0.33261204876617295
812,0.00867504857961686
813,0.10948009168031511
814,0.07936479745362265
815,0.07187697220110258
816,0.1043905426371927
817,0.027713749905089333
818,0.052798270112748374
819,0.05438712983475331
820,0.07160559871837686
821,0.1203667893678387
822,0.07195759866578136
823,0.06760022780503701
824,0.13116656774062999
825,0.06098130458540136
826,0.032159191901911584
827,0.022067855080802657
828,0.0018769084545479542
829,0.08200508280409699
830,0.14236253931398332
831,0.896485310595061
832,0.09833660829202052
833,0.11334856520563637
834,0.054911775917693965
835,0.11534521666213995
836,0.09850186897686494
837,0.2051133156907954
838,0.1199156974776201
839,0.38683427122431757
840,0.9999991599306484
841,0.06774650611106897
842,0.6732009061163635
843,0.037335559484106225
844,0.0965718704360359
845,0.6534490752131902
846,0.12928284356161535
847,0.08231620465258602
848,0.0032461443367755236
849,0.19391605246611235
850,0.10060307145945768
851,0.022195792443186996
852,0.007479031157763394
853,0.09763631456693662
854,0.11261158680819676
855,0.011497377292236585
856,0.02546921051918667
857,0.11890025815048413
858,0.0560296641286776
859,0.03447172586882636
860,0.06745521968265927
861,0.9475213850872044
862,0.024126998633557807
863,0.08715262320382434
864,0.059302412071219196
865,0.0671029579150008
866,0.051763371258560474
867,0.025550528423320118
868,0.07387100562152021
869,0.018001501298827032
870,0.015404591898392269
871,0.03545280078288178
872,0.058416869404361214
873,0.0491609274651702
874,0.010668421581671179
875,0.02119904881101963
876,0.1555783645820242
877,0.03789413373736148
878,0.15604732290671536
879,0.026347635969839647
880,0.10080322885881468
881,0.11820250572591678
882,0.09483482034114694
883,0.188902864306471
884,0.03504936110288492
885,0.013632665305099403
886,0.1041307440401762
887,0.05598208351499425
888,0.10597720830096168
889,0.009333077494303538
890,0.04664493142396505
891,0.027902577538671043
892,0.07862192879198089
893,1.0
894,0.9999993247625382
895,0.06148674364914626
896,0.12143250826220928
897,0.07439382509563691
898,0.023883553178655145
899,0.08012983009685994
900,0.02114536660978311
901,0.15726266590090054
902,0.19162556381753168
903,0.06157877232769372
904,0.039420061356012094
905,0.037278628126881486
906,0.1085973319712105
907,0.10992393359084972
908,0.031915321223940564
909,0.07909609587429979
910,0.039035646182049646
911,8.230338073713781e-21
912,0.08995399152909292
913,0.022403873758880078
914,0.1246607589264446
915,0.2842382851065115
916,0.11333671332072676
917,0.12902063843267836
918,0.034232191399473234
919,0.044560788735657934
920,0.02273413963004503
921,0.0020751581497668193
922,0.12133563745979943
923,0.0372327598101434
924,0.0013856259499842993
925,0.08918897443780846
926,0.11334670067234326
927,0.13151532601523636
928,0.08571684184751283
929,0.07046558377475641
930,0.08810881925098966
931,0.9999999999999964
932,0.1669466868138046
933,0.13746706692630356
934,0.8743400092421623
935,0.008837548838480954
936,0.012295831011976394
937,0.03650263592923211
938,0.1269333912024243
939,0.1891257833541063
940,0.007783731693867829
941,0.12007034649146812
942,0.023758334365104668
943,0.1242590176236012
944,0.12186829561556314
945,0.10868672733803027
946,0.1055643964698946
947,0.06411656867822055
948,0.1742392527263651
949,0.19214372581530098
950,0.06391250269477021
951,0.024110374387221252
952,0.12802909232213117
953,0.08418778300967883
954,0.024783387374726944
955,0.034315714383199296
956,0.049765148770887856
957,0.12014379830613166
958,0.05008708866995587
959,0.05122715823872803
960,0.019459756735773635
961,0.05803484104691844
962,0.06151099653103916
963,0.025089288567450393
964,0.1559775589266862
965,0.1527038874461356
966,0.10431204073051614
967,0.09640860067690886
968,0.03996002861757422
969,0.12857649756376835
970,0.6787350018170843
971,0.003176844594748873
972,0.9566287369650186
973,0.032091670420351666
974,0.0931994466417379
975,0.042088468008167956
976,1.7658283576717615e-38
977,0.16739418789565189
978,0.03448472518980326
979,0.10088732723299991
980,0.9999988038839008
981,0.014365153768615765
982,0.010383576686366159
983,0.04329786766527063
984,0.00897778038017612
985,0.1127767697875072
986,0.0783742576688614
987,0.03817726282182217
988,0.10688242904494602
989,0.08696498891884419
990,0.09368533594756882
991,0.04633994462916327
992,0.03355455230031071
993,0.0745077853955109
994,0.08818289870368068
995,0.015837991140442816
996,0.09859040728247322
997,0.03808486723876907
998,0.13876536675697085
999,0.06536929970305574
1000,0.03458411731648481
1001,0.015231497455794414
1002,0.09880044912426277
1003,0.12565352440349384
1004,0.0016998302889312325
1005,0.1040560531238716
1006,0.20241760946666526
1007,0.035052619077553714
1008,0.041144005909132524
1009,0.0013030617313601492
1010,0.036788783552680664
1011,0.0742315704796534
1012,0.09938551866121574
1013,0.0644595599931233
1014,0.11810476018670803
1015,0.03579787306432349
1016,0.12120332228686516
1017,0.00937364854283079
1018,0.059069059717978295
1019,0.057559620808745514
1020,0.01230731074368349
1021,0.005061831639944934
1022,0.2462440198361503
1023,0.11800297098919434
1024,0.02187774463650775
1025,0.08243917605655886
1026,0.022688942333946565
1027,0.14907335142570646
1028,0.14092869767634886
1029,0.025614285715398782
1030,0.05274909254444994
1031,0.08064108412343618
1032,0.3465824622832727
1033,0.01468945711279255
1034,0.026493313866585173
1035,0.03158828775355587
1036,0.07740068311583176
1037,0.08226546798936951
1038,0.04887745351444073
1039,0.035683534346150465
1040,0.022070849535918733
1041,0.0001941640671279828
1042,0.13999266078475806
1043,0.13381315727385593
1044,0.13921410088549827
1045,0.1488076803906364
1046,0.09737131130293454
1047,0.12203977128791577
1048,0.026439545669776753
1049,0.0762587417669799
1050,0.10832812374674165
1051,0.05937844256427386
1052,0.13725350636766315
1053,0.08129856882430167
1054,0.05458617594969019
1055,0.21226528327738942
1056,0.024657724707879136
1057,0.0337158639410248
1058,0.12267287022066543
1059,0.11875557902316847
1060,0.11615737605907292
1061,0.014749011423185103
1062,0.055428535912480086
1063,0.01396728754788441
1064,0.060226523418171966
1065,0.06733458273756575
1066,0.028899887453068672
1067,0.028211188380600355
1068,0.03361665146531203
1069,0.09695580663319857
1070,0.04186014927108628
1071,0.12633075693855972
1072,0.11190267710519926
1073,0.8019236085648599
1074,0.08875017469846881
1075,0.03980291395645033
1076,0.07439935670171458
1077,0.07737623391641602
1078,0.055113237592288006
1079,0.11973232548476885
1080,0.05195632652280516
1081,0.030400602268639276
1082,0.12094086800923588
1083,0.0726221914761424
1084,0.032998336905245
1085,0.0812080251613415
1086,0.03652247703822064
1087,0.042885767449614656
1088,0.07215488328159202
1089,0.8480729942189599
1090,0.027605309432600637
1091,0.06783351470765887
1092,0.01764966279713881
1093,0.08923299185290202
1094,0.05220667774648474
1095,0.09731812610959859
1096,0.0332633253667865
1097,0.028332366710238997
1098,0.10328103096497902
1099,0.05682740079759986
1100,0.043218202782510734
1101,0.09229904887589979
1102,0.0539823048466663
1103,0.0033673353815060793
1104,0.03394839321071274
1105,0.11309754932497067
1106,0.04749978427307116
1107,0.10881965221269117
1108,0.30022104605588623
1109,0.11125307725812836
1110,0.10515392405095636
1111,0.015696820840009718
1112,0.17439328781297844
1113,0.11117100447933487
1114,0.03833657632904633
1115,0.10514922299211077
1116,0.09496071519788794
1117,0.0686060843946564
1118,0.7516702479756999
1119,0.07439705453909862
1120,0.1975585328811313
1121,0.027381919946874313
1122,0.02597650350958862
1123,0.1429856199552284
1124,0.14486620335527267
1125,0.02965185516949968
1126,0.1511371393176984
1127,0.0707449921509937
1128,0.10268330020861191
1129,0.1159153132719605
1130,0.07815470037682133
1131,0.15174852376786327
1132,1.0
1133,0.0
1134,0.10832389865934018
1135,0.04993313303302734
1136,0.0362368838886894
1137,0.036472103408653284
1138,0.10015371456258298
1139,0.03591792977588741
1140,0.1323287027656765
1141,0.11876183491042407
1142,0.01866801585006737
1143,0.11160525049791026
1144,0.982093990238949
1145,0.3275811146574684
1146,0.10971134892604709
1147,0.23078708314507812
1148,0.03939321191514164
1149,0.10183562307506597
1150,0.047620623573808724
1151,0.07756491836134369
1152,0.10723902797037144
1153,0.02998869209845572
1154,0.022854961245489625
1155,0.20975503462067124
1156,0.1106250343816822
1157,0.8963264813953777
1158,0.9315329108696069
1159,0.011265235723882263
1160,0.04690036684880318
1161,0.09994157321765237
1162,0.10690435742514447
1163,0.11446488894367014
1164,0.019401617896450105
1165,0.07218846730283861
1166,0.08826706172414671
1167,1.0
1168,0.06015678290173162
1169,0.02537464734407049
1170,0.12439588600284186
1171,0.9999999999999982
1172,0.1168619017051012
1173,0.06676259816684495
1174,0.09436573425228761
1175,0.01747962421574125
1176,0.8230856660725597
1177,1.0
1178,0.7700032454189537
1179,0.010281372095432959
1180,0.1589121336667597
1181,0.8459521305170233
1182,0.20862985297191416
1183,0.09730797132403228
1184,0.11345734381557265
1185,0.08507669545312276
1186,0.08885263823405919
1187,0.02516568616113248
1188,0.9999999999999982
1189,0.07366394171722561
1190,0.01944155936249341
1191,0.041946068013067404
1192,0.05014049537882107
1193,0.9105219083179902
1194,0.04012777895450175
1195,0.13557395237304698
1196,0.011966203538681877
1197,0.05777748033876061
1198,0.05792222176353637
1199,0.08967765916756552
1200,0.00011383245958781788
1201,0.048700814517139666
1202,0.05718976170081777
1203,0.04008850048578805
1204,0.03537446375075436
1205,0.10310172825942891
1206,0.052389790673040004
1207,0.9999999999999982
1208,0.004331426186916013
1209,0.11674635905889975
1210,0.13782685898823954
1211,0.06131632528115599
1212,0.10023199851671377
1213,0.03970587682083776
1214,0.002803642446503841
1215,1.0
1216,0.06569848203498023
1217,0.1566506731792711
1218,0.020267931258226932
1219,0.05580606532485678
1220,0.02792399840923284
1221,0.09869500422710087
1222,0.01426027312936759
1223,0.8636890918590723
1224,0.02085414413479392
1225,0.03548360464715459
1226,0.09947168482037802
1227,0.030611541217848173
1228,0.08157286524005303
1229,1.0
1230,1.0
1231,0.03426091561823769
1232,0.17059107227877818
1233,0.07345606300429863
1234,1.0
1235,1.0
1236,0.037615474085479564
1237,0.12341184374565665
1238,0.17374101550568757
1239,0.13428805895900345
1240,0.11218145601868584
1241,0.01647273855478844
1242,0.04016380305437887
1243,0.10335062301551728
1244,0.09625197423994604
1245,0.11341202450089728
1246,0.08834212359453439
1247,0.21807371169344197
1248,0.008678397759956267
1249,0.3768177773544605
1250,0.08293278479993223
1251,0.8663446081429101
1252,0.09993292477583422
